max_growth,k_val,rxns,Z
0.7432,0.002480673902371617,ALLPI_REV,0.0
0.7432,0.002480673902371617,ALLULPE_FWD,0
0.7432,0.002480673902371617,ALLULPE_REV,0.0
0.7432,0.002480673902371617,EX_hacolipa_e_FWD,0.0
0.7432,0.002480673902371617,EX_hacolipa_e_REV,0
0.7432,0.002480673902371617,FALDH2_FWD,0
0.7432,0.002480673902371617,FALDH2_REV,-0.0
0.7432,0.002480673902371617,DHPTPE_FWD,0
0.7432,0.002480673902371617,DHPTPE_REV,0
0.7432,0.002480673902371617,FALGTHLs_FWD,0.0
0.7432,0.002480673902371617,FALGTHLs_REV,0
0.7432,0.002480673902371617,FHL_FWD,0
0.7432,0.002480673902371617,FHL_REV,0.0
0.7432,0.002480673902371617,GLUDy_FWD,0
0.7432,0.002480673902371617,GLUDy_REV,1.0
0.7432,0.002480673902371617,CRNCAR_FWD,0
0.7432,0.002480673902371617,CRNCAR_REV,0
0.7432,0.002480673902371617,DHFR_FWD,1.0
0.7432,0.002480673902371617,DHFR_REV,0.0
0.7432,0.002480673902371617,HACD3_FWD,0
0.7432,0.002480673902371617,HACD3_REV,0.0
0.7432,0.002480673902371617,TYRTA_FWD,0.0
0.7432,0.002480673902371617,TYRTA_REV,1.0
0.7432,0.002480673902371617,E4PD_FWD,1.0
0.7432,0.002480673902371617,E4PD_REV,0.0
0.7432,0.002480673902371617,DADK_FWD,-0.0
0.7432,0.002480673902371617,DADK_REV,0.0
0.7432,0.002480673902371617,EX_ddca_e_FWD,0.0
0.7432,0.002480673902371617,EX_ddca_e_REV,0
0.7432,0.002480673902371617,PUNP4_FWD,0.0
0.7432,0.002480673902371617,PUNP4_REV,0
0.7432,0.002480673902371617,AMAOTr_FWD,1.0
0.7432,0.002480673902371617,AMAOTr_REV,0.0
0.7432,0.002480673902371617,ACACT1r_FWD,0.0
0.7432,0.002480673902371617,ACACT1r_REV,0
0.7432,0.002480673902371617,UDPKAAT_FWD,0.0
0.7432,0.002480673902371617,UDPKAAT_REV,0
0.7432,0.002480673902371617,GLCATr_FWD,0
0.7432,0.002480673902371617,GLCATr_REV,0.0
0.7432,0.002480673902371617,MLTP1_FWD,0.0
0.7432,0.002480673902371617,MLTP1_REV,0
0.7432,0.002480673902371617,ALAALAr_FWD,0
0.7432,0.002480673902371617,ALAALAr_REV,0.0
0.7432,0.002480673902371617,EX_14glucan_e_FWD,0.0
0.7432,0.002480673902371617,EX_14glucan_e_REV,0
0.7432,0.002480673902371617,EX_feoxam_un_e_FWD,0.0
0.7432,0.002480673902371617,EX_feoxam_un_e_REV,0
0.7432,0.002480673902371617,SUCOAS_FWD,1.0
0.7432,0.002480673902371617,SUCOAS_REV,0.0
0.7432,0.002480673902371617,GALKr_FWD,0
0.7432,0.002480673902371617,GALKr_REV,0.0
0.7432,0.002480673902371617,DURADx_FWD,0.0
0.7432,0.002480673902371617,DURADx_REV,0.0
0.7432,0.002480673902371617,ECOAH7_FWD,0
0.7432,0.002480673902371617,ECOAH7_REV,0.0
0.7432,0.002480673902371617,LDH_D_FWD,0.0
0.7432,0.002480673902371617,LDH_D_REV,1.0
0.7432,0.002480673902371617,IPDDI_FWD,1.0
0.7432,0.002480673902371617,IPDDI_REV,0.0
0.7432,0.002480673902371617,T2DECAI_FWD,0
0.7432,0.002480673902371617,T2DECAI_REV,0.0
0.7432,0.002480673902371617,ADSL1r_FWD,1.0
0.7432,0.002480673902371617,ADSL1r_REV,0.0
0.7432,0.002480673902371617,AICART_FWD,0
0.7432,0.002480673902371617,AICART_REV,1.0
0.7432,0.002480673902371617,CLPNS160pp_FWD,1.0
0.7432,0.002480673902371617,CLPNS160pp_REV,0.0
0.7432,0.002480673902371617,CLPNS161pp_FWD,0
0.7432,0.002480673902371617,CLPNS161pp_REV,0.0
0.7432,0.002480673902371617,HPYRI_FWD,0.0
0.7432,0.002480673902371617,HPYRI_REV,1.0
0.7432,0.002480673902371617,GUI2_FWD,0.0
0.7432,0.002480673902371617,GUI2_REV,0
0.7432,0.002480673902371617,PGM_FWD,0
0.7432,0.002480673902371617,PGM_REV,0.0
0.7432,0.002480673902371617,TPI_FWD,0.0
0.7432,0.002480673902371617,TPI_REV,0
0.7432,0.002480673902371617,RPI_FWD,0.0
0.7432,0.002480673902371617,RPI_REV,1.0
0.7432,0.002480673902371617,PERD_FWD,1.0
0.7432,0.002480673902371617,PERD_REV,0
0.7432,0.002480673902371617,ACONIs_FWD,0.0
0.7432,0.002480673902371617,ACONIs_REV,0
0.7432,0.002480673902371617,ACONTb_FWD,1.0
0.7432,0.002480673902371617,ACONTb_REV,0.0
0.7432,0.002480673902371617,MICITDr_FWD,0.0
0.7432,0.002480673902371617,MICITDr_REV,-0.0
0.7432,0.002480673902371617,ACONTa_FWD,1.0
0.7432,0.002480673902371617,ACONTa_REV,0
0.7432,0.002480673902371617,CLPNS140pp_FWD,1.0
0.7432,0.002480673902371617,CLPNS140pp_REV,0.0
0.7432,0.002480673902371617,ATHRDHr_FWD,0.0
0.7432,0.002480673902371617,ATHRDHr_REV,0
0.7432,0.002480673902371617,LSERDHr_FWD,0.0
0.7432,0.002480673902371617,LSERDHr_REV,0
0.7432,0.002480673902371617,DSERDHr_FWD,-0.0
0.7432,0.002480673902371617,DSERDHr_REV,0
0.7432,0.002480673902371617,EX_cpgn_un_e_FWD,0.0
0.7432,0.002480673902371617,EX_cpgn_un_e_REV,0
0.7432,0.002480673902371617,EX_arbtn_e_FWD,0.0
0.7432,0.002480673902371617,EX_arbtn_e_REV,0
0.7432,0.002480673902371617,ACOAD7f_FWD,0.0
0.7432,0.002480673902371617,ACOAD7f_REV,1.0
0.7432,0.002480673902371617,ACOAD8f_FWD,0.0
0.7432,0.002480673902371617,ACOAD8f_REV,0
0.7432,0.002480673902371617,ACOAD5f_FWD,0.0
0.7432,0.002480673902371617,ACOAD5f_REV,0
0.7432,0.002480673902371617,ACOAD3f_FWD,0.0
0.7432,0.002480673902371617,ACOAD3f_REV,0
0.7432,0.002480673902371617,ACOAD6f_FWD,0.0
0.7432,0.002480673902371617,ACOAD6f_REV,0
0.7432,0.002480673902371617,FRULYSE_FWD,0
0.7432,0.002480673902371617,FRULYSE_REV,0
0.7432,0.002480673902371617,EX_LalaDgluMdap_e_FWD,0.0
0.7432,0.002480673902371617,EX_LalaDgluMdap_e_REV,0
0.7432,0.002480673902371617,EX_anhgm_e_FWD,0.0
0.7432,0.002480673902371617,EX_anhgm_e_REV,0
0.7432,0.002480673902371617,HACD8_FWD,0
0.7432,0.002480673902371617,HACD8_REV,0.0
0.7432,0.002480673902371617,ACACT8r_FWD,0
0.7432,0.002480673902371617,ACACT8r_REV,-0.0
0.7432,0.002480673902371617,DHACOAH_FWD,0.0
0.7432,0.002480673902371617,DHACOAH_REV,0
0.7432,0.002480673902371617,ALDD19xr_FWD,0
0.7432,0.002480673902371617,ALDD19xr_REV,0.0
0.7432,0.002480673902371617,VPAMTr_FWD,0
0.7432,0.002480673902371617,VPAMTr_REV,0.0
0.7432,0.002480673902371617,13PPDH2_FWD,0
0.7432,0.002480673902371617,13PPDH2_REV,0.0
0.7432,0.002480673902371617,GHBDHx_FWD,0.0
0.7432,0.002480673902371617,GHBDHx_REV,0.0
0.7432,0.002480673902371617,APPLDHr_FWD,0.0
0.7432,0.002480673902371617,APPLDHr_REV,0.0
0.7432,0.002480673902371617,DHNPA2r_FWD,1.0
0.7432,0.002480673902371617,DHNPA2r_REV,0.0
0.7432,0.002480673902371617,ACOXT_FWD,0
0.7432,0.002480673902371617,ACOXT_REV,0.0
0.7432,0.002480673902371617,PCNO_FWD,0.0
0.7432,0.002480673902371617,PCNO_REV,0
0.7432,0.002480673902371617,5DKGR_FWD,0.0
0.7432,0.002480673902371617,5DKGR_REV,0.0
0.7432,0.002480673902371617,4HTHRA_FWD,-0.0
0.7432,0.002480673902371617,4HTHRA_REV,-0.0
0.7432,0.002480673902371617,INOSTO_FWD,0
0.7432,0.002480673902371617,INOSTO_REV,0.0
0.7432,0.002480673902371617,FORCT_FWD,0.0
0.7432,0.002480673902371617,FORCT_REV,0
0.7432,0.002480673902371617,HADPCOADH3_FWD,0.0
0.7432,0.002480673902371617,HADPCOADH3_REV,0
