max_growth,k_val,rxns,Z
0.9008278,0.016287690687355187,AHGDx_REV,1.0
0.9008278,0.016287690687355187,MLTP2_FWD,0
0.9008278,0.016287690687355187,MLTP2_REV,1.0
0.9008278,0.016287690687355187,EX_dca_e_FWD,0.0
0.9008278,0.016287690687355187,EX_dca_e_REV,0
0.9008278,0.016287690687355187,TKT2_FWD,1.0
0.9008278,0.016287690687355187,TKT2_REV,0
0.9008278,0.016287690687355187,CYTK1_FWD,1.0
0.9008278,0.016287690687355187,CYTK1_REV,0.0
0.9008278,0.016287690687355187,CYTK2_FWD,-0.0
0.9008278,0.016287690687355187,CYTK2_REV,-0.0
0.9008278,0.016287690687355187,ECOAH8_FWD,0
0.9008278,0.016287690687355187,ECOAH8_REV,1.0
0.9008278,0.016287690687355187,GK1_FWD,1.0
0.9008278,0.016287690687355187,GK1_REV,0.0
0.9008278,0.016287690687355187,HACD1_FWD,1.0
0.9008278,0.016287690687355187,HACD1_REV,0.0
0.9008278,0.016287690687355187,EX_ppa_e_FWD,0.0
0.9008278,0.016287690687355187,EX_ppa_e_REV,0
0.9008278,0.016287690687355187,HACD2_FWD,1.0
0.9008278,0.016287690687355187,HACD2_REV,0.0
0.9008278,0.016287690687355187,ECOAH5_FWD,1.0
0.9008278,0.016287690687355187,ECOAH5_REV,0.0
0.9008278,0.016287690687355187,EX_fe3dcit_e_FWD,0.0
0.9008278,0.016287690687355187,EX_fe3dcit_e_REV,0
0.9008278,0.016287690687355187,EX_fe3hox_e_FWD,0.0
0.9008278,0.016287690687355187,EX_fe3hox_e_REV,0
0.9008278,0.016287690687355187,MALTATr_FWD,0
0.9008278,0.016287690687355187,MALTATr_REV,0.0
0.9008278,0.016287690687355187,TRSARr_FWD,0
0.9008278,0.016287690687355187,TRSARr_REV,1.0
0.9008278,0.016287690687355187,MTHFC_FWD,1.0
0.9008278,0.016287690687355187,MTHFC_REV,1.0
0.9008278,0.016287690687355187,MTHFD_FWD,1.0
0.9008278,0.016287690687355187,MTHFD_REV,1.0
0.9008278,0.016287690687355187,ALAGLUE_FWD,-0.0
0.9008278,0.016287690687355187,ALAGLUE_REV,0
0.9008278,0.016287690687355187,ACACT6r_FWD,1.0
0.9008278,0.016287690687355187,ACACT6r_REV,1.0
0.9008278,0.016287690687355187,GGGABADr_FWD,1.0
0.9008278,0.016287690687355187,GGGABADr_REV,0.0
0.9008278,0.016287690687355187,EX_butso3_e_FWD,0.0
0.9008278,0.016287690687355187,EX_butso3_e_REV,0
0.9008278,0.016287690687355187,ARABDI_FWD,1.0
0.9008278,0.016287690687355187,ARABDI_REV,1.0
0.9008278,0.016287690687355187,EX_fe3hox_un_e_FWD,0.0
0.9008278,0.016287690687355187,EX_fe3hox_un_e_REV,0
0.9008278,0.016287690687355187,EX_chtbs_e_FWD,0.0
0.9008278,0.016287690687355187,EX_chtbs_e_REV,0
0.9008278,0.016287690687355187,ALLPI_FWD,1.0
0.9008278,0.016287690687355187,ALLPI_REV,0.0
0.9008278,0.016287690687355187,ALLULPE_FWD,1.0
0.9008278,0.016287690687355187,ALLULPE_REV,0.0
0.9008278,0.016287690687355187,EX_hacolipa_e_FWD,0.0
0.9008278,0.016287690687355187,EX_hacolipa_e_REV,0
0.9008278,0.016287690687355187,FALDH2_FWD,0
0.9008278,0.016287690687355187,FALDH2_REV,-0.0
0.9008278,0.016287690687355187,DHPTPE_FWD,0
0.9008278,0.016287690687355187,DHPTPE_REV,0
0.9008278,0.016287690687355187,FALGTHLs_FWD,1.0
0.9008278,0.016287690687355187,FALGTHLs_REV,1.0
0.9008278,0.016287690687355187,FHL_FWD,0
0.9008278,0.016287690687355187,FHL_REV,0
0.9008278,0.016287690687355187,GLUDy_FWD,0.0
0.9008278,0.016287690687355187,GLUDy_REV,1.0
0.9008278,0.016287690687355187,CRNCAR_FWD,0
0.9008278,0.016287690687355187,CRNCAR_REV,0
0.9008278,0.016287690687355187,DHFR_FWD,0
0.9008278,0.016287690687355187,DHFR_REV,0.0
0.9008278,0.016287690687355187,HACD3_FWD,1.0
0.9008278,0.016287690687355187,HACD3_REV,0
0.9008278,0.016287690687355187,TYRTA_FWD,0.0
0.9008278,0.016287690687355187,TYRTA_REV,1.0
0.9008278,0.016287690687355187,E4PD_FWD,0
0.9008278,0.016287690687355187,E4PD_REV,0.0
0.9008278,0.016287690687355187,DADK_FWD,1.0
0.9008278,0.016287690687355187,DADK_REV,0.0
0.9008278,0.016287690687355187,EX_ddca_e_FWD,0.0
0.9008278,0.016287690687355187,EX_ddca_e_REV,0
0.9008278,0.016287690687355187,PUNP4_FWD,1.0
0.9008278,0.016287690687355187,PUNP4_REV,1.0
0.9008278,0.016287690687355187,AMAOTr_FWD,1.0
0.9008278,0.016287690687355187,AMAOTr_REV,0.0
0.9008278,0.016287690687355187,ACACT1r_FWD,1.0
0.9008278,0.016287690687355187,ACACT1r_REV,0
0.9008278,0.016287690687355187,UDPKAAT_FWD,0.0
0.9008278,0.016287690687355187,UDPKAAT_REV,0
0.9008278,0.016287690687355187,GLCATr_FWD,0
0.9008278,0.016287690687355187,GLCATr_REV,0.0
0.9008278,0.016287690687355187,MLTP1_FWD,0.0
0.9008278,0.016287690687355187,MLTP1_REV,1.0
0.9008278,0.016287690687355187,ALAALAr_FWD,1.0
0.9008278,0.016287690687355187,ALAALAr_REV,0.0
0.9008278,0.016287690687355187,EX_14glucan_e_FWD,0.0
0.9008278,0.016287690687355187,EX_14glucan_e_REV,0
0.9008278,0.016287690687355187,EX_feoxam_un_e_FWD,0.0
0.9008278,0.016287690687355187,EX_feoxam_un_e_REV,0
0.9008278,0.016287690687355187,SUCOAS_FWD,0
0.9008278,0.016287690687355187,SUCOAS_REV,1.0
0.9008278,0.016287690687355187,GALKr_FWD,0
0.9008278,0.016287690687355187,GALKr_REV,0.0
0.9008278,0.016287690687355187,DURADx_FWD,0
0.9008278,0.016287690687355187,DURADx_REV,0.0
0.9008278,0.016287690687355187,ECOAH7_FWD,1.0
0.9008278,0.016287690687355187,ECOAH7_REV,0
0.9008278,0.016287690687355187,LDH_D_FWD,0.0
0.9008278,0.016287690687355187,LDH_D_REV,1.0
0.9008278,0.016287690687355187,IPDDI_FWD,0
0.9008278,0.016287690687355187,IPDDI_REV,0.0
0.9008278,0.016287690687355187,T2DECAI_FWD,1.0
0.9008278,0.016287690687355187,T2DECAI_REV,0
0.9008278,0.016287690687355187,ADSL1r_FWD,1.0
0.9008278,0.016287690687355187,ADSL1r_REV,0.0
0.9008278,0.016287690687355187,AICART_FWD,1.0
0.9008278,0.016287690687355187,AICART_REV,1.0
0.9008278,0.016287690687355187,CLPNS160pp_FWD,1.0
0.9008278,0.016287690687355187,CLPNS160pp_REV,1.0
0.9008278,0.016287690687355187,CLPNS161pp_FWD,0
0.9008278,0.016287690687355187,CLPNS161pp_REV,0
0.9008278,0.016287690687355187,HPYRI_FWD,1.0
0.9008278,0.016287690687355187,HPYRI_REV,1.0
0.9008278,0.016287690687355187,GUI2_FWD,0
0.9008278,0.016287690687355187,GUI2_REV,0
0.9008278,0.016287690687355187,PGM_FWD,0.0
0.9008278,0.016287690687355187,PGM_REV,1.0
0.9008278,0.016287690687355187,TPI_FWD,1.0
0.9008278,0.016287690687355187,TPI_REV,1.0
0.9008278,0.016287690687355187,RPI_FWD,-0.0
0.9008278,0.016287690687355187,RPI_REV,1.0
0.9008278,0.016287690687355187,PERD_FWD,1.0
0.9008278,0.016287690687355187,PERD_REV,1.0
0.9008278,0.016287690687355187,ACONIs_FWD,0.0
0.9008278,0.016287690687355187,ACONIs_REV,1.0
0.9008278,0.016287690687355187,ACONTb_FWD,0
0.9008278,0.016287690687355187,ACONTb_REV,0
0.9008278,0.016287690687355187,MICITDr_FWD,-0.0
0.9008278,0.016287690687355187,MICITDr_REV,0.0
0.9008278,0.016287690687355187,ACONTa_FWD,1.0
0.9008278,0.016287690687355187,ACONTa_REV,0
0.9008278,0.016287690687355187,CLPNS140pp_FWD,1.0
0.9008278,0.016287690687355187,CLPNS140pp_REV,1.0
0.9008278,0.016287690687355187,ATHRDHr_FWD,1.0
0.9008278,0.016287690687355187,ATHRDHr_REV,0
0.9008278,0.016287690687355187,LSERDHr_FWD,0.0
0.9008278,0.016287690687355187,LSERDHr_REV,1.0
0.9008278,0.016287690687355187,DSERDHr_FWD,0.0
0.9008278,0.016287690687355187,DSERDHr_REV,0
0.9008278,0.016287690687355187,EX_cpgn_un_e_FWD,0.0
0.9008278,0.016287690687355187,EX_cpgn_un_e_REV,0
0.9008278,0.016287690687355187,EX_arbtn_e_FWD,0.0
0.9008278,0.016287690687355187,EX_arbtn_e_REV,0
0.9008278,0.016287690687355187,ACOAD7f_FWD,0.0
0.9008278,0.016287690687355187,ACOAD7f_REV,0
0.9008278,0.016287690687355187,ACOAD8f_FWD,0.0
0.9008278,0.016287690687355187,ACOAD8f_REV,0
0.9008278,0.016287690687355187,ACOAD5f_FWD,0.0
0.9008278,0.016287690687355187,ACOAD5f_REV,1.0
0.9008278,0.016287690687355187,ACOAD3f_FWD,0.0
0.9008278,0.016287690687355187,ACOAD3f_REV,1.0
0.9008278,0.016287690687355187,ACOAD6f_FWD,0.0
0.9008278,0.016287690687355187,ACOAD6f_REV,1.0
0.9008278,0.016287690687355187,FRULYSE_FWD,0
0.9008278,0.016287690687355187,FRULYSE_REV,0
0.9008278,0.016287690687355187,EX_LalaDgluMdap_e_FWD,0.0
0.9008278,0.016287690687355187,EX_LalaDgluMdap_e_REV,0
0.9008278,0.016287690687355187,EX_anhgm_e_FWD,0.0
0.9008278,0.016287690687355187,EX_anhgm_e_REV,0
0.9008278,0.016287690687355187,HACD8_FWD,1.0
0.9008278,0.016287690687355187,HACD8_REV,1.0
0.9008278,0.016287690687355187,ACACT8r_FWD,0
0.9008278,0.016287690687355187,ACACT8r_REV,0.0
0.9008278,0.016287690687355187,DHACOAH_FWD,1.0
0.9008278,0.016287690687355187,DHACOAH_REV,1.0
0.9008278,0.016287690687355187,ALDD19xr_FWD,0
0.9008278,0.016287690687355187,ALDD19xr_REV,-0.0
0.9008278,0.016287690687355187,VPAMTr_FWD,0.0
0.9008278,0.016287690687355187,VPAMTr_REV,0
0.9008278,0.016287690687355187,13PPDH2_FWD,0
0.9008278,0.016287690687355187,13PPDH2_REV,0.0
0.9008278,0.016287690687355187,GHBDHx_FWD,0.0
0.9008278,0.016287690687355187,GHBDHx_REV,0
0.9008278,0.016287690687355187,APPLDHr_FWD,1.0
0.9008278,0.016287690687355187,APPLDHr_REV,1.0
0.9008278,0.016287690687355187,DHNPA2r_FWD,1.0
0.9008278,0.016287690687355187,DHNPA2r_REV,1.0
0.9008278,0.016287690687355187,ACOXT_FWD,0
0.9008278,0.016287690687355187,ACOXT_REV,0.0
0.9008278,0.016287690687355187,PCNO_FWD,0.0
0.9008278,0.016287690687355187,PCNO_REV,0
0.9008278,0.016287690687355187,5DKGR_FWD,1.0
0.9008278,0.016287690687355187,5DKGR_REV,1.0
0.9008278,0.016287690687355187,4HTHRA_FWD,1.0
0.9008278,0.016287690687355187,4HTHRA_REV,1.0
0.9008278,0.016287690687355187,INOSTO_FWD,0
0.9008278,0.016287690687355187,INOSTO_REV,0.0
0.9008278,0.016287690687355187,FORCT_FWD,1.0
0.9008278,0.016287690687355187,FORCT_REV,1.0
0.9008278,0.016287690687355187,HADPCOADH3_FWD,1.0
0.9008278,0.016287690687355187,HADPCOADH3_REV,1.0
