max_growth,k_val,rxns,Z
0.8966,0.009247487423802804,HEPT2,0
0.8966,0.009247487423802804,HXAND,1.0
0.8966,0.009247487423802804,MOAT3C,0
0.8966,0.009247487423802804,ADNK1,1.0
0.8966,0.009247487423802804,RHAT1,0
0.8966,0.009247487423802804,GALT1,0
0.8966,0.009247487423802804,GLCTR2,0
0.8966,0.009247487423802804,G2PPpp,0
0.8966,0.009247487423802804,UDPGPpp,0
0.8966,0.009247487423802804,HEPK1,0
0.8966,0.009247487423802804,HEPT3,0
0.8966,0.009247487423802804,HEPK2,0
0.8966,0.009247487423802804,R5PP,1.0
0.8966,0.009247487423802804,CYSSADS,0
0.8966,0.009247487423802804,CPPPGO2,1.0
0.8966,0.009247487423802804,PPPGO,1.0
0.8966,0.009247487423802804,LDH_D2,1.0
0.8966,0.009247487423802804,SUCBZL,0
0.8966,0.009247487423802804,CYSDDS,0
0.8966,0.009247487423802804,NTP1,1.0
0.8966,0.009247487423802804,LALDO3,1.0
0.8966,0.009247487423802804,NTP10,0
0.8966,0.009247487423802804,PRAIS,1.0
0.8966,0.009247487423802804,GDMANE,0
0.8966,0.009247487423802804,GPDDA4,1.0
0.8966,0.009247487423802804,PLIPA1E160pp,1.0
0.8966,0.009247487423802804,LPLIPAL2E180,0
0.8966,0.009247487423802804,2AGPEAT160,1.0
0.8966,0.009247487423802804,PANTS,1.0
0.8966,0.009247487423802804,G1PPpp,0
0.8966,0.009247487423802804,GALCTND,0
0.8966,0.009247487423802804,GCALDD,1.0
0.8966,0.009247487423802804,HISTP,1.0
0.8966,0.009247487423802804,QMO2,0.0
0.8966,0.009247487423802804,QMO3,1.0
0.8966,0.009247487423802804,AMALT4,0
0.8966,0.009247487423802804,NTD11,1.0
0.8966,0.009247487423802804,LPLIPAL2G180,0
0.8966,0.009247487423802804,ORNDC,1.0
0.8966,0.009247487423802804,UPP3MT,1.0
0.8966,0.009247487423802804,2AGPGAT180,1.0
0.8966,0.009247487423802804,DHQS,1.0
0.8966,0.009247487423802804,2AGPGAT160,1.0
0.8966,0.009247487423802804,PGSA180,0.0
0.8966,0.009247487423802804,PGCD,1.0
0.8966,0.009247487423802804,FACOAE180,1.0
0.8966,0.009247487423802804,LPLIPAL2ATG140,0
0.8966,0.009247487423802804,LPLIPAL2ATG160,0
0.8966,0.009247487423802804,LPLIPAL2ATG180,0
0.8966,0.009247487423802804,FACOAE80,1.0
0.8966,0.009247487423802804,CFAS160G,0
0.8966,0.009247487423802804,ALAALAD,1.0
0.8966,0.009247487423802804,2AGPEAT180,1.0
0.8966,0.009247487423802804,LPLIPAL2ATE140,0
0.8966,0.009247487423802804,LPLIPAL2ATE160,0
0.8966,0.009247487423802804,LPLIPAL2ATE180,0
0.8966,0.009247487423802804,PLIPA1G180pp,1.0
0.8966,0.009247487423802804,AMPTASEPG,0
0.8966,0.009247487423802804,PGPP160pp,1.0
0.8966,0.009247487423802804,PGPP180pp,0
0.8966,0.009247487423802804,SERD_D,0
0.8966,0.009247487423802804,CLPNH160pp,1.0
0.8966,0.009247487423802804,PLIPA1E180pp,1.0
0.8966,0.009247487423802804,FLVRx,0.0
0.8966,0.009247487423802804,GGPTRCO,1.0
0.8966,0.009247487423802804,AACTOOR,0
0.8966,0.009247487423802804,ECAP3pp,0.0
0.8966,0.009247487423802804,TPRDCOAS,0
0.8966,0.009247487423802804,ACGAM1PPpp,0
0.8966,0.009247487423802804,FMNRx,1.0
0.8966,0.009247487423802804,DHBS,0.0
0.8966,0.009247487423802804,THIORDXi,1.0
0.8966,0.009247487423802804,PPPGO3,1.0
0.8966,0.009247487423802804,PFK,1.0
0.8966,0.009247487423802804,PDX5POi,1.0
0.8966,0.009247487423802804,PDX5PO2,1.0
0.8966,0.009247487423802804,OMBZLM,0
0.8966,0.009247487423802804,GLYCK,1.0
0.8966,0.009247487423802804,MLTG5,0
0.8966,0.009247487423802804,GPDDA3,0
0.8966,0.009247487423802804,2DOXG6PP,0
0.8966,0.009247487423802804,OXAMTC,1.0
0.8966,0.009247487423802804,DASYN140,1.0
0.8966,0.009247487423802804,DASYN180,1.0
0.8966,0.009247487423802804,MCTP2App,0.0
0.8966,0.009247487423802804,5DOAN,1.0
0.8966,0.009247487423802804,SFGTHi,0
0.8966,0.009247487423802804,PYDAMK,1.0
0.8966,0.009247487423802804,DHORDfum,1.0
0.8966,0.009247487423802804,DHNAOT4,0
0.8966,0.009247487423802804,AMPMS2,1.0
0.8966,0.009247487423802804,ALR4x,1.0
0.8966,0.009247487423802804,PSSA180,0.0
0.8966,0.009247487423802804,PSD160,1.0
0.8966,0.009247487423802804,PSD180,0
0.8966,0.009247487423802804,LPLIPAL1G180pp,0
0.8966,0.009247487423802804,LPLIPAL1G181pp,1.0
0.8966,0.009247487423802804,PLIPA2A180pp,1.0
0.8966,0.009247487423802804,PLIPA2G160pp,1.0
0.8966,0.009247487423802804,CU1Opp,0
0.8966,0.009247487423802804,SUCDi,1.0
0.8966,0.009247487423802804,FADRx2,1.0
0.8966,0.009247487423802804,LALDO2x,0.0
0.8966,0.009247487423802804,LPLIPAL1E160pp,1.0
0.8966,0.009247487423802804,LPLIPAL1E180pp,0
0.8966,0.009247487423802804,ASNS1,1.0
0.8966,0.009247487423802804,LPLIPAL1G160pp,1.0
0.8966,0.009247487423802804,GTHRDHpp,1.0
0.8966,0.009247487423802804,PLIPA2E160pp,1.0
0.8966,0.009247487423802804,MDDCP3pp,0.0
0.8966,0.009247487423802804,MLDCP2Bpp,0
0.8966,0.009247487423802804,CDAPPA140,1.0
0.8966,0.009247487423802804,MLDCP1App,0.0
0.8966,0.009247487423802804,PDE4,1.0
0.8966,0.009247487423802804,PGSA161,0.0
0.8966,0.009247487423802804,PGPP160,1.0
0.8966,0.009247487423802804,PGPP180,0
0.8966,0.009247487423802804,PGPP161,0
0.8966,0.009247487423802804,CDAPPA180,1.0
0.8966,0.009247487423802804,NTP12,0
0.8966,0.009247487423802804,LPLIPAL1A180pp,1.0
0.8966,0.009247487423802804,MLDCP2App,0.0
0.8966,0.009247487423802804,CLPNH140pp,1.0
0.8966,0.009247487423802804,MDDCP5pp,0.0
0.8966,0.009247487423802804,MLTGY3pp,0.0
0.8966,0.009247487423802804,MDDCP4pp,0.0
0.8966,0.009247487423802804,PLIPA1G160pp,1.0
0.8966,0.009247487423802804,LPLIPAL2E160,1.0
0.8966,0.009247487423802804,LPLIPAL2G160,1.0
0.8966,0.009247487423802804,AGPAT181,1.0
0.8966,0.009247487423802804,PGPP161pp,0
0.8966,0.009247487423802804,MDDEP3pp,0
0.8966,0.009247487423802804,MLTGY1pp,1.0
0.8966,0.009247487423802804,MLDCP1Bpp,0.0
0.8966,0.009247487423802804,AGPAT141,1.0
0.8966,0.009247487423802804,MDDEP2pp,0.0
0.8966,0.009247487423802804,AGPAT161,1.0
0.8966,0.009247487423802804,MLDEP1pp,0.0
0.8966,0.009247487423802804,MLTGY2pp,0
0.8966,0.009247487423802804,NTP11,0
0.8966,0.009247487423802804,OMMBLHX3,0
0.8966,0.009247487423802804,2MAHMP,1.0
0.8966,0.009247487423802804,NADHPO,1.0
0.8966,0.009247487423802804,CTBTCAL2,0.0
0.8966,0.009247487423802804,OBTFL,0
0.8966,0.009247487423802804,GDPMNP,0
0.8966,0.009247487423802804,OPHHX3,1.0
0.8966,0.009247487423802804,AMMQLT8,0
0.8966,0.009247487423802804,CRNDCAL2,0.0
0.8966,0.009247487423802804,DTARTD,0
0.8966,0.009247487423802804,CRNCAL2,0.0
0.8966,0.009247487423802804,PLIPA2E180pp,0
0.8966,0.009247487423802804,PLIPA2G180pp,0
0.8966,0.009247487423802804,OXCDC,0
0.8966,0.009247487423802804,GALCTLO,0
0.8966,0.009247487423802804,MTHTHFSs,0.0
0.8966,0.009247487423802804,SELGTHR,0.0
0.8966,0.009247487423802804,THRA,1.0
0.8966,0.009247487423802804,XYLK2,0
0.8966,0.009247487423802804,S2FE2SR,1.0
0.8966,0.009247487423802804,3AMACHYD,0
0.8966,0.009247487423802804,LDGUNPD,1.0
0.8966,0.009247487423802804,MPTAT,0.0
0.8966,0.009247487423802804,CCGS,0
0.8966,0.009247487423802804,SELR,0
0.8966,0.009247487423802804,CDGR,0.0
0.8966,0.009247487423802804,S2FE2ST,1.0
0.8966,0.009247487423802804,CDGS,0
0.8966,0.009247487423802804,CBMD,0
0.8966,0.009247487423802804,I2FE2ST,1.0
0.8966,0.009247487423802804,OXCOAHDH,0
0.8966,0.009247487423802804,MSAR,0
0.8966,0.009247487423802804,THFAT,0.0
0.8966,0.009247487423802804,FOMETRi,0
0.8966,0.009247487423802804,GDPTPDP,1.0
0.8966,0.009247487423802804,LIPOCT,0
0.8966,0.009247487423802804,LIPATPT,0.0
0.8966,0.009247487423802804,MMM,0
0.8966,0.009247487423802804,CPH4S,0.0
0.8966,0.009247487423802804,SHCHCS3,0
0.8966,0.009247487423802804,PYK4,1.0
0.8966,0.009247487423802804,3OXCOAT,0
0.8966,0.009247487423802804,URACPAH,0
0.8966,0.009247487423802804,AP4AS,1.0
0.8966,0.009247487423802804,GNP,1.0
0.8966,0.009247487423802804,POAACR,0
0.8966,0.009247487423802804,ACOAD1fr,1.0
0.8966,0.009247487423802804,ALR2x,0
0.8966,0.009247487423802804,OMPHHXy,0
0.8966,0.009247487423802804,APCS,0
0.8966,0.009247487423802804,ThDPAT,0.0
0.8966,0.009247487423802804,G2PP,0
0.8966,0.009247487423802804,SHGO,1.0
0.8966,0.009247487423802804,PACOAT,1.0
0.8966,0.009247487423802804,PYK2,1.0
0.8966,0.009247487423802804,PYK3,1.0
0.8966,0.009247487423802804,DHPTDNR,0.0
0.8966,0.009247487423802804,DHPTDNRN,0.0
0.8966,0.009247487423802804,GTHPi,1.0
0.8966,0.009247487423802804,SEPHCHCS,0.0
0.8966,0.009247487423802804,PYK6,1.0
0.8966,0.009247487423802804,5DGLCNR,0
0.8966,0.009247487423802804,RU5PP,0
0.8966,0.009247487423802804,MOX,1.0
0.8966,0.009247487423802804,CYSTA,0
0.8966,0.009247487423802804,I2FE2SR,0.0
0.8966,0.009247487423802804,GAPP,1.0
0.8966,0.009247487423802804,TYRL,1.0
0.8966,0.009247487423802804,HPYRP,1.0
0.8966,0.009247487423802804,QUINDHyi,0
0.8966,0.009247487423802804,DHGLYH,1.0
0.8966,0.009247487423802804,4HTHRK,0
0.8966,0.009247487423802804,ACOAD1f,0.0
0.8966,0.009247487423802804,QUINDH,0
0.8966,0.009247487423802804,LCARSyi,1.0
0.8966,0.009247487423802804,OMMBLHXy,0
0.8966,0.009247487423802804,OPHHXy,1.0
0.8966,0.009247487423802804,PROD3,1.0
0.8966,0.009247487423802804,F1PP,0
0.8966,0.009247487423802804,ACP1p,0
0.8966,0.009247487423802804,3HPADHi,0
0.8966,0.009247487423802804,DHPTDCs2,0
0.8966,0.009247487423802804,OXDHCOAT,0
0.8966,0.009247487423802804,PYROX,0.0
0.8966,0.009247487423802804,NDPK5_FWD,1.0
0.8966,0.009247487423802804,NDPK5_REV,0.0
0.8966,0.009247487423802804,SHK3Dr_FWD,1.0
0.8966,0.009247487423802804,SHK3Dr_REV,0.0
0.8966,0.009247487423802804,NDPK6_FWD,1.0
0.8966,0.009247487423802804,NDPK6_REV,0.0
0.8966,0.009247487423802804,NDPK8_FWD,1.0
0.8966,0.009247487423802804,NDPK8_REV,0.0
0.8966,0.009247487423802804,DHORTS_FWD,0.0
0.8966,0.009247487423802804,DHORTS_REV,1.0
0.8966,0.009247487423802804,PYNP2r_FWD,1.0
0.8966,0.009247487423802804,PYNP2r_REV,0.0
0.8966,0.009247487423802804,ICDHyr_FWD,1.0
0.8966,0.009247487423802804,ICDHyr_REV,0.0
0.8966,0.009247487423802804,DURIPP_FWD,1.0
0.8966,0.009247487423802804,DURIPP_REV,0.0
0.8966,0.009247487423802804,ACALD_FWD,0.0
0.8966,0.009247487423802804,ACALD_REV,1.0
0.8966,0.009247487423802804,MAN6PI_FWD,0.0
0.8966,0.009247487423802804,MAN6PI_REV,0
0.8966,0.009247487423802804,TRPAS2_FWD,1.0
0.8966,0.009247487423802804,TRPAS2_REV,1.0
0.8966,0.009247487423802804,ALAR_FWD,1.0
0.8966,0.009247487423802804,ALAR_REV,1.0
0.8966,0.009247487423802804,ALATA_L_FWD,0.0
0.8966,0.009247487423802804,ALATA_L_REV,1.0
0.8966,0.009247487423802804,PPM_FWD,1.0
0.8966,0.009247487423802804,PPM_REV,0.0
0.8966,0.009247487423802804,ASPTA_FWD,0.0
0.8966,0.009247487423802804,ASPTA_REV,1.0
0.8966,0.009247487423802804,A5PISO_FWD,1.0
0.8966,0.009247487423802804,A5PISO_REV,0.0
0.8966,0.009247487423802804,GTHOr_FWD,1.0
0.8966,0.009247487423802804,GTHOr_REV,0.0
0.8966,0.009247487423802804,ILETA_FWD,0.0
0.8966,0.009247487423802804,ILETA_REV,1.0
0.8966,0.009247487423802804,VALTA_FWD,0.0
0.8966,0.009247487423802804,VALTA_REV,1.0
0.8966,0.009247487423802804,IPPMIb_FWD,1.0
0.8966,0.009247487423802804,IPPMIb_REV,1.0
0.8966,0.009247487423802804,ORPT_FWD,0.0
0.8966,0.009247487423802804,ORPT_REV,1.0
0.8966,0.009247487423802804,PSCVT_FWD,1.0
0.8966,0.009247487423802804,PSCVT_REV,1.0
0.8966,0.009247487423802804,PTAr_FWD,1.0
0.8966,0.009247487423802804,PTAr_REV,0.0
0.8966,0.009247487423802804,ACKr_FWD,0.0
0.8966,0.009247487423802804,ACKr_REV,1.0
0.8966,0.009247487423802804,EX_h_e_FWD,0.0
0.8966,0.009247487423802804,EX_h_e_REV,0.0
0.8966,0.009247487423802804,TMDPP_FWD,1.0
0.8966,0.009247487423802804,TMDPP_REV,0.0
0.8966,0.009247487423802804,ECOAH6_FWD,1.0
0.8966,0.009247487423802804,ECOAH6_REV,1.0
0.8966,0.009247487423802804,ENO_FWD,1.0
0.8966,0.009247487423802804,ENO_REV,0.0
0.8966,0.009247487423802804,FBA_FWD,0.0
0.8966,0.009247487423802804,FBA_REV,1.0
0.8966,0.009247487423802804,HCO3E_FWD,1.0
0.8966,0.009247487423802804,HCO3E_REV,0.0
0.8966,0.009247487423802804,IMPC_FWD,0.0
0.8966,0.009247487423802804,IMPC_REV,1.0
0.8966,0.009247487423802804,ECOAH4_FWD,1.0
0.8966,0.009247487423802804,ECOAH4_REV,1.0
0.8966,0.009247487423802804,PGI_FWD,1.0
0.8966,0.009247487423802804,PGI_REV,1.0
0.8966,0.009247487423802804,PGK_FWD,1.0
0.8966,0.009247487423802804,PGK_REV,1.0
0.8966,0.009247487423802804,RPE_FWD,1.0
0.8966,0.009247487423802804,RPE_REV,1.0
0.8966,0.009247487423802804,TALA_FWD,1.0
0.8966,0.009247487423802804,TALA_REV,1.0
0.8966,0.009247487423802804,PUNP1_FWD,1.0
0.8966,0.009247487423802804,PUNP1_REV,0.0
0.8966,0.009247487423802804,PUNP2_FWD,1.0
0.8966,0.009247487423802804,PUNP2_REV,0.0
0.8966,0.009247487423802804,PUNP3_FWD,1.0
0.8966,0.009247487423802804,PUNP3_REV,0.0
0.8966,0.009247487423802804,ADSL2r_FWD,1.0
0.8966,0.009247487423802804,ADSL2r_REV,0.0
0.8966,0.009247487423802804,TKT1_FWD,1.0
0.8966,0.009247487423802804,TKT1_REV,1.0
0.8966,0.009247487423802804,PUNP5_FWD,1.0
0.8966,0.009247487423802804,PUNP5_REV,0.0
0.8966,0.009247487423802804,PUNP6_FWD,1.0
0.8966,0.009247487423802804,PUNP6_REV,0.0
0.8966,0.009247487423802804,PUNP7_FWD,1.0
0.8966,0.009247487423802804,PUNP7_REV,0.0
0.8966,0.009247487423802804,ALCD2x_FWD,0.0
0.8966,0.009247487423802804,ALCD2x_REV,1.0
0.8966,0.009247487423802804,RMI_FWD,0
0.8966,0.009247487423802804,RMI_REV,0.0
0.8966,0.009247487423802804,LYSAM_FWD,0
0.8966,0.009247487423802804,LYSAM_REV,0.0
0.8966,0.009247487423802804,IPPMIa_FWD,1.0
0.8966,0.009247487423802804,IPPMIa_REV,1.0
0.8966,0.009247487423802804,ADK4_FWD,0
0.8966,0.009247487423802804,ADK4_REV,0.0
0.8966,0.009247487423802804,MDH_FWD,1.0
0.8966,0.009247487423802804,MDH_REV,1.0
0.8966,0.009247487423802804,FUM_FWD,1.0
0.8966,0.009247487423802804,FUM_REV,1.0
0.8966,0.009247487423802804,OHPBAT_FWD,1.0
0.8966,0.009247487423802804,OHPBAT_REV,0.0
0.8966,0.009247487423802804,KARA1_FWD,0.0
0.8966,0.009247487423802804,KARA1_REV,1.0
0.8966,0.009247487423802804,KARA2_FWD,1.0
0.8966,0.009247487423802804,KARA2_REV,0.0
0.8966,0.009247487423802804,ICHORS_copy2_FWD,0
0.8966,0.009247487423802804,ICHORS_copy2_REV,0
0.8966,0.009247487423802804,DHBD_FWD,0
0.8966,0.009247487423802804,DHBD_REV,0.0
0.8966,0.009247487423802804,RBP4E_FWD,0.0
0.8966,0.009247487423802804,RBP4E_REV,0
0.8966,0.009247487423802804,HACD6_FWD,1.0
0.8966,0.009247487423802804,HACD6_REV,1.0
0.8966,0.009247487423802804,ECOAH1_FWD,1.0
0.8966,0.009247487423802804,ECOAH1_REV,0.0
0.8966,0.009247487423802804,ECOAH2_FWD,1.0
0.8966,0.009247487423802804,ECOAH2_REV,0.0
0.8966,0.009247487423802804,AGPR_FWD,0.0
0.8966,0.009247487423802804,AGPR_REV,1.0
0.8966,0.009247487423802804,G1SAT_FWD,1.0
0.8966,0.009247487423802804,G1SAT_REV,0.0
0.8966,0.009247487423802804,ECOAH3_FWD,1.0
0.8966,0.009247487423802804,ECOAH3_REV,1.0
0.8966,0.009247487423802804,UGLT_FWD,0
0.8966,0.009247487423802804,UGLT_REV,0.0
0.8966,0.009247487423802804,GUI1_FWD,0
0.8966,0.009247487423802804,GUI1_REV,0
0.8966,0.009247487423802804,PGAMT_FWD,0.0
0.8966,0.009247487423802804,PGAMT_REV,1.0
0.8966,0.009247487423802804,XYLI2_FWD,0.0
0.8966,0.009247487423802804,XYLI2_REV,1.0
0.8966,0.009247487423802804,PMANM_FWD,0
0.8966,0.009247487423802804,PMANM_REV,0.0
0.8966,0.009247487423802804,GLUR_FWD,0.0
0.8966,0.009247487423802804,GLUR_REV,1.0
0.8966,0.009247487423802804,UAG2E_FWD,1.0
0.8966,0.009247487423802804,UAG2E_REV,1.0
0.8966,0.009247487423802804,UDPG4E_FWD,0.0
0.8966,0.009247487423802804,UDPG4E_REV,0
0.8966,0.009247487423802804,XYLI1_FWD,0.0
0.8966,0.009247487423802804,XYLI1_REV,0
0.8966,0.009247487423802804,HACD4_FWD,1.0
0.8966,0.009247487423802804,HACD4_REV,1.0
0.8966,0.009247487423802804,HACD5_FWD,1.0
0.8966,0.009247487423802804,HACD5_REV,1.0
0.8966,0.009247487423802804,HACD7_FWD,1.0
0.8966,0.009247487423802804,HACD7_REV,1.0
0.8966,0.009247487423802804,GHMT2r_FWD,1.0
0.8966,0.009247487423802804,GHMT2r_REV,1.0
0.8966,0.009247487423802804,LCARS_FWD,1.0
0.8966,0.009247487423802804,LCARS_REV,0.0
0.8966,0.009247487423802804,ALCD19_FWD,1.0
0.8966,0.009247487423802804,ALCD19_REV,0.0
0.8966,0.009247487423802804,RMPA_FWD,0
0.8966,0.009247487423802804,RMPA_REV,0.0
0.8966,0.009247487423802804,SBTPD_FWD,0.0
0.8966,0.009247487423802804,SBTPD_REV,0
0.8966,0.009247487423802804,GLTPD_FWD,0
0.8966,0.009247487423802804,GLTPD_REV,0.0
0.8966,0.009247487423802804,EX_hdcea_e_FWD,0.0
0.8966,0.009247487423802804,EX_hdcea_e_REV,0
0.8966,0.009247487423802804,TGBPA_FWD,0.0
0.8966,0.009247487423802804,TGBPA_REV,0
0.8966,0.009247487423802804,MANAO_FWD,0
0.8966,0.009247487423802804,MANAO_REV,0.0
0.8966,0.009247487423802804,TAGURr_FWD,1.0
0.8966,0.009247487423802804,TAGURr_REV,1.0
0.8966,0.009247487423802804,UMPK_FWD,1.0
0.8966,0.009247487423802804,UMPK_REV,0.0
0.8966,0.009247487423802804,DDPGALA_FWD,0.0
0.8966,0.009247487423802804,DDPGALA_REV,0
0.8966,0.009247487423802804,NDPK7_FWD,1.0
0.8966,0.009247487423802804,NDPK7_REV,0.0
0.8966,0.009247487423802804,GLYAT_FWD,0.0
0.8966,0.009247487423802804,GLYAT_REV,0
0.8966,0.009247487423802804,EX_ttdcea_e_FWD,0.0
0.8966,0.009247487423802804,EX_ttdcea_e_REV,0
0.8966,0.009247487423802804,F6PA_FWD,1.0
0.8966,0.009247487423802804,F6PA_REV,0.0
0.8966,0.009247487423802804,CRNBTCT_FWD,1.0
0.8966,0.009247487423802804,CRNBTCT_REV,1.0
0.8966,0.009247487423802804,CRNCBCT_FWD,1.0
0.8966,0.009247487423802804,CRNCBCT_REV,1.0
0.8966,0.009247487423802804,CRNCDH_FWD,1.0
0.8966,0.009247487423802804,CRNCDH_REV,1.0
0.8966,0.009247487423802804,IDOND_FWD,1.0
0.8966,0.009247487423802804,IDOND_REV,1.0
0.8966,0.009247487423802804,ADK1_FWD,1.0
0.8966,0.009247487423802804,ADK1_REV,0.0
0.8966,0.009247487423802804,NDPK2_FWD,1.0
0.8966,0.009247487423802804,NDPK2_REV,0.0
0.8966,0.009247487423802804,NDPK3_FWD,1.0
0.8966,0.009247487423802804,NDPK3_REV,0.0
0.8966,0.009247487423802804,NDPK4_FWD,1.0
0.8966,0.009247487423802804,NDPK4_REV,0.0
0.8966,0.009247487423802804,DAPE_FWD,1.0
0.8966,0.009247487423802804,DAPE_REV,0.0
0.8966,0.009247487423802804,SDPTA_FWD,0.0
0.8966,0.009247487423802804,SDPTA_REV,1.0
0.8966,0.009247487423802804,DGK1_FWD,1.0
0.8966,0.009247487423802804,DGK1_REV,0.0
0.8966,0.009247487423802804,DTMPK_FWD,1.0
0.8966,0.009247487423802804,DTMPK_REV,0.0
0.8966,0.009247487423802804,NDPK1_FWD,1.0
0.8966,0.009247487423802804,NDPK1_REV,0.0
0.8966,0.009247487423802804,PGMT_FWD,0.0
0.8966,0.009247487423802804,PGMT_REV,1.0
0.8966,0.009247487423802804,ARAI_FWD,1.0
0.8966,0.009247487423802804,ARAI_REV,1.0
0.8966,0.009247487423802804,M1PD_FWD,0
0.8966,0.009247487423802804,M1PD_REV,0.0
0.8966,0.009247487423802804,G3PD2_FWD,0.0
0.8966,0.009247487423802804,G3PD2_REV,1.0
0.8966,0.009247487423802804,FCI_FWD,0.0
0.8966,0.009247487423802804,FCI_REV,0
0.8966,0.009247487423802804,FCLPA_FWD,0.0
0.8966,0.009247487423802804,FCLPA_REV,0
0.8966,0.009247487423802804,EX_ttdca_e_FWD,0.0
0.8966,0.009247487423802804,EX_ttdca_e_REV,0
0.8966,0.009247487423802804,PRPPS_FWD,1.0
0.8966,0.009247487423802804,PRPPS_REV,0.0
0.8966,0.009247487423802804,PRMICI_FWD,1.0
0.8966,0.009247487423802804,PRMICI_REV,0.0
0.8966,0.009247487423802804,SERAT_FWD,1.0
0.8966,0.009247487423802804,SERAT_REV,0.0
0.8966,0.009247487423802804,ASPK_FWD,1.0
0.8966,0.009247487423802804,ASPK_REV,0.0
0.8966,0.009247487423802804,ASAD_FWD,0.0
0.8966,0.009247487423802804,ASAD_REV,1.0
0.8966,0.009247487423802804,OCBT_FWD,1.0
0.8966,0.009247487423802804,OCBT_REV,0.0
0.8966,0.009247487423802804,GARFT_FWD,1.0
0.8966,0.009247487423802804,GARFT_REV,1.0
0.8966,0.009247487423802804,PHETA1_FWD,0.0
0.8966,0.009247487423802804,PHETA1_REV,1.0
0.8966,0.009247487423802804,MCITL2_FWD,0
0.8966,0.009247487423802804,MCITL2_REV,0.0
0.8966,0.009247487423802804,ACOTA_FWD,0.0
0.8966,0.009247487423802804,ACOTA_REV,1.0
0.8966,0.009247487423802804,CBMKr_FWD,0.0
0.8966,0.009247487423802804,CBMKr_REV,1.0
0.8966,0.009247487423802804,PRAGSr_FWD,1.0
0.8966,0.009247487423802804,PRAGSr_REV,0.0
0.8966,0.009247487423802804,AMANAPEr_FWD,0
0.8966,0.009247487423802804,AMANAPEr_REV,0.0
0.8966,0.009247487423802804,NNATr_FWD,1.0
0.8966,0.009247487423802804,NNATr_REV,0.0
0.8966,0.009247487423802804,GAPD_FWD,1.0
0.8966,0.009247487423802804,GAPD_REV,1.0
0.8966,0.009247487423802804,PPM2_FWD,1.0
0.8966,0.009247487423802804,PPM2_REV,0.0
0.8966,0.009247487423802804,G6PDH2r_FWD,1.0
0.8966,0.009247487423802804,G6PDH2r_REV,0.0
0.8966,0.009247487423802804,ARGSL_FWD,1.0
0.8966,0.009247487423802804,ARGSL_REV,-0.0
0.8966,0.009247487423802804,EX_but_e_FWD,0.0
0.8966,0.009247487423802804,EX_but_e_REV,0
0.8966,0.009247487423802804,MLTP3_FWD,0
0.8966,0.009247487423802804,MLTP3_REV,0.0
0.8966,0.009247487423802804,SERASr_FWD,0.0
0.8966,0.009247487423802804,SERASr_REV,0
0.8966,0.009247487423802804,FBA3_FWD,1.0
0.8966,0.009247487423802804,FBA3_REV,1.0
0.8966,0.009247487423802804,ACACT7r_FWD,1.0
0.8966,0.009247487423802804,ACACT7r_REV,1.0
0.8966,0.009247487423802804,ADK3_FWD,1.0
0.8966,0.009247487423802804,ADK3_REV,1.0
0.8966,0.009247487423802804,ACACT2r_FWD,1.0
0.8966,0.009247487423802804,ACACT2r_REV,1.0
0.8966,0.009247487423802804,ACACT4r_FWD,1.0
0.8966,0.009247487423802804,ACACT4r_REV,1.0
0.8966,0.009247487423802804,HSDy_FWD,0.0
0.8966,0.009247487423802804,HSDy_REV,1.0
0.8966,0.009247487423802804,AHGDx_FWD,0.0
0.8966,0.009247487423802804,AHGDx_REV,1.0
0.8966,0.009247487423802804,MLTP2_FWD,0
0.8966,0.009247487423802804,MLTP2_REV,0.0
0.8966,0.009247487423802804,EX_dca_e_FWD,0.0
0.8966,0.009247487423802804,EX_dca_e_REV,0
0.8966,0.009247487423802804,TKT2_FWD,1.0
0.8966,0.009247487423802804,TKT2_REV,0.0
0.8966,0.009247487423802804,CYTK1_FWD,1.0
0.8966,0.009247487423802804,CYTK1_REV,0.0
0.8966,0.009247487423802804,CYTK2_FWD,1.0
0.8966,0.009247487423802804,CYTK2_REV,0.0
0.8966,0.009247487423802804,ECOAH8_FWD,1.0
0.8966,0.009247487423802804,ECOAH8_REV,1.0
0.8966,0.009247487423802804,GK1_FWD,1.0
0.8966,0.009247487423802804,GK1_REV,0.0
0.8966,0.009247487423802804,HACD1_FWD,1.0
0.8966,0.009247487423802804,HACD1_REV,0.0
0.8966,0.009247487423802804,EX_ppa_e_FWD,0.0
0.8966,0.009247487423802804,EX_ppa_e_REV,0
0.8966,0.009247487423802804,HACD2_FWD,1.0
0.8966,0.009247487423802804,HACD2_REV,0.0
0.8966,0.009247487423802804,ECOAH5_FWD,1.0
0.8966,0.009247487423802804,ECOAH5_REV,1.0
0.8966,0.009247487423802804,EX_fe3dcit_e_FWD,0.0
0.8966,0.009247487423802804,EX_fe3dcit_e_REV,0
0.8966,0.009247487423802804,EX_fe3hox_e_FWD,0.0
0.8966,0.009247487423802804,EX_fe3hox_e_REV,0
0.8966,0.009247487423802804,MALTATr_FWD,0
0.8966,0.009247487423802804,MALTATr_REV,0.0
0.8966,0.009247487423802804,TRSARr_FWD,1.0
0.8966,0.009247487423802804,TRSARr_REV,0.0
0.8966,0.009247487423802804,MTHFC_FWD,1.0
0.8966,0.009247487423802804,MTHFC_REV,1.0
0.8966,0.009247487423802804,MTHFD_FWD,1.0
