max_growth,k_val,rxns,Z
0.8305,0.0026957434573120945,ACACT4r_FWD,0.0
0.8305,0.0026957434573120945,ACACT4r_REV,0
0.8305,0.0026957434573120945,HSDy_FWD,0.0
0.8305,0.0026957434573120945,HSDy_REV,1.0
0.8305,0.0026957434573120945,AHGDx_FWD,0.0
0.8305,0.0026957434573120945,AHGDx_REV,1.0
0.8305,0.0026957434573120945,MLTP2_FWD,0
0.8305,0.0026957434573120945,MLTP2_REV,0.0
0.8305,0.0026957434573120945,EX_dca_e_FWD,0.0
0.8305,0.0026957434573120945,EX_dca_e_REV,0
0.8305,0.0026957434573120945,TKT2_FWD,1.0
0.8305,0.0026957434573120945,TKT2_REV,1.0
0.8305,0.0026957434573120945,CYTK1_FWD,1.0
0.8305,0.0026957434573120945,CYTK1_REV,0.0
0.8305,0.0026957434573120945,CYTK2_FWD,1.0
0.8305,0.0026957434573120945,CYTK2_REV,0.0
0.8305,0.0026957434573120945,ECOAH8_FWD,0
0.8305,0.0026957434573120945,ECOAH8_REV,0.0
0.8305,0.0026957434573120945,GK1_FWD,1.0
0.8305,0.0026957434573120945,GK1_REV,0.0
0.8305,0.0026957434573120945,HACD1_FWD,0
0.8305,0.0026957434573120945,HACD1_REV,0.0
0.8305,0.0026957434573120945,EX_ppa_e_FWD,0.0
0.8305,0.0026957434573120945,EX_ppa_e_REV,0
0.8305,0.0026957434573120945,HACD2_FWD,0
0.8305,0.0026957434573120945,HACD2_REV,0.0
0.8305,0.0026957434573120945,ECOAH5_FWD,0
0.8305,0.0026957434573120945,ECOAH5_REV,0.0
0.8305,0.0026957434573120945,EX_fe3dcit_e_FWD,0.0
0.8305,0.0026957434573120945,EX_fe3dcit_e_REV,0
0.8305,0.0026957434573120945,EX_fe3hox_e_FWD,0.0
0.8305,0.0026957434573120945,EX_fe3hox_e_REV,0
0.8305,0.0026957434573120945,MALTATr_FWD,0
0.8305,0.0026957434573120945,MALTATr_REV,0.0
0.8305,0.0026957434573120945,TRSARr_FWD,1.0
0.8305,0.0026957434573120945,TRSARr_REV,0.0
0.8305,0.0026957434573120945,MTHFC_FWD,0.0
0.8305,0.0026957434573120945,MTHFC_REV,1.0
0.8305,0.0026957434573120945,MTHFD_FWD,0.0
0.8305,0.0026957434573120945,MTHFD_REV,1.0
0.8305,0.0026957434573120945,ALAGLUE_FWD,1.0
0.8305,0.0026957434573120945,ALAGLUE_REV,0
0.8305,0.0026957434573120945,ACACT6r_FWD,0.0
0.8305,0.0026957434573120945,ACACT6r_REV,0
0.8305,0.0026957434573120945,GGGABADr_FWD,1.0
0.8305,0.0026957434573120945,GGGABADr_REV,0.0
0.8305,0.0026957434573120945,EX_butso3_e_FWD,0.0
0.8305,0.0026957434573120945,EX_butso3_e_REV,0
0.8305,0.0026957434573120945,ARABDI_FWD,0.0
0.8305,0.0026957434573120945,ARABDI_REV,0
0.8305,0.0026957434573120945,EX_fe3hox_un_e_FWD,0.0
0.8305,0.0026957434573120945,EX_fe3hox_un_e_REV,0
0.8305,0.0026957434573120945,EX_chtbs_e_FWD,0.0
0.8305,0.0026957434573120945,EX_chtbs_e_REV,0
0.8305,0.0026957434573120945,ALLPI_FWD,0
0.8305,0.0026957434573120945,ALLPI_REV,0.0
0.8305,0.0026957434573120945,ALLULPE_FWD,0
0.8305,0.0026957434573120945,ALLULPE_REV,0.0
0.8305,0.0026957434573120945,EX_hacolipa_e_FWD,0.0
0.8305,0.0026957434573120945,EX_hacolipa_e_REV,0
0.8305,0.0026957434573120945,FALDH2_FWD,0
0.8305,0.0026957434573120945,FALDH2_REV,-0.0
0.8305,0.0026957434573120945,DHPTPE_FWD,0
0.8305,0.0026957434573120945,DHPTPE_REV,0
0.8305,0.0026957434573120945,FALGTHLs_FWD,0.0
0.8305,0.0026957434573120945,FALGTHLs_REV,0
0.8305,0.0026957434573120945,FHL_FWD,0
0.8305,0.0026957434573120945,FHL_REV,0.0
0.8305,0.0026957434573120945,GLUDy_FWD,1.0
0.8305,0.0026957434573120945,GLUDy_REV,1.0
0.8305,0.0026957434573120945,CRNCAR_FWD,0
0.8305,0.0026957434573120945,CRNCAR_REV,0
0.8305,0.0026957434573120945,DHFR_FWD,1.0
0.8305,0.0026957434573120945,DHFR_REV,0.0
0.8305,0.0026957434573120945,HACD3_FWD,0
0.8305,0.0026957434573120945,HACD3_REV,0.0
0.8305,0.0026957434573120945,TYRTA_FWD,0.0
0.8305,0.0026957434573120945,TYRTA_REV,1.0
0.8305,0.0026957434573120945,E4PD_FWD,1.0
0.8305,0.0026957434573120945,E4PD_REV,0.0
0.8305,0.0026957434573120945,DADK_FWD,1.0
0.8305,0.0026957434573120945,DADK_REV,0.0
0.8305,0.0026957434573120945,EX_ddca_e_FWD,0.0
0.8305,0.0026957434573120945,EX_ddca_e_REV,0
0.8305,0.0026957434573120945,PUNP4_FWD,0.0
0.8305,0.0026957434573120945,PUNP4_REV,0
0.8305,0.0026957434573120945,AMAOTr_FWD,1.0
0.8305,0.0026957434573120945,AMAOTr_REV,0.0
0.8305,0.0026957434573120945,ACACT1r_FWD,0.0
0.8305,0.0026957434573120945,ACACT1r_REV,0
0.8305,0.0026957434573120945,UDPKAAT_FWD,0.0
0.8305,0.0026957434573120945,UDPKAAT_REV,0
0.8305,0.0026957434573120945,GLCATr_FWD,0
0.8305,0.0026957434573120945,GLCATr_REV,0.0
0.8305,0.0026957434573120945,MLTP1_FWD,0
0.8305,0.0026957434573120945,MLTP1_REV,0.0
0.8305,0.0026957434573120945,ALAALAr_FWD,1.0
0.8305,0.0026957434573120945,ALAALAr_REV,0.0
0.8305,0.0026957434573120945,EX_14glucan_e_FWD,0.0
0.8305,0.0026957434573120945,EX_14glucan_e_REV,0
0.8305,0.0026957434573120945,EX_feoxam_un_e_FWD,0.0
0.8305,0.0026957434573120945,EX_feoxam_un_e_REV,0
0.8305,0.0026957434573120945,SUCOAS_FWD,0.0
0.8305,0.0026957434573120945,SUCOAS_REV,1.0
0.8305,0.0026957434573120945,GALKr_FWD,0
0.8305,0.0026957434573120945,GALKr_REV,0.0
0.8305,0.0026957434573120945,DURADx_FWD,0
0.8305,0.0026957434573120945,DURADx_REV,0.0
0.8305,0.0026957434573120945,ECOAH7_FWD,0
0.8305,0.0026957434573120945,ECOAH7_REV,0.0
0.8305,0.0026957434573120945,LDH_D_FWD,0.0
0.8305,0.0026957434573120945,LDH_D_REV,1.0
0.8305,0.0026957434573120945,IPDDI_FWD,1.0
0.8305,0.0026957434573120945,IPDDI_REV,0.0
0.8305,0.0026957434573120945,T2DECAI_FWD,1.0
0.8305,0.0026957434573120945,T2DECAI_REV,0.0
0.8305,0.0026957434573120945,ADSL1r_FWD,1.0
0.8305,0.0026957434573120945,ADSL1r_REV,0.0
0.8305,0.0026957434573120945,AICART_FWD,1.0
0.8305,0.0026957434573120945,AICART_REV,1.0
0.8305,0.0026957434573120945,CLPNS160pp_FWD,1.0
0.8305,0.0026957434573120945,CLPNS160pp_REV,0.0
0.8305,0.0026957434573120945,CLPNS161pp_FWD,0
0.8305,0.0026957434573120945,CLPNS161pp_REV,0.0
0.8305,0.0026957434573120945,HPYRI_FWD,0.0
0.8305,0.0026957434573120945,HPYRI_REV,1.0
0.8305,0.0026957434573120945,GUI2_FWD,0.0
0.8305,0.0026957434573120945,GUI2_REV,0
0.8305,0.0026957434573120945,PGM_FWD,1.0
0.8305,0.0026957434573120945,PGM_REV,1.0
0.8305,0.0026957434573120945,TPI_FWD,0.0
0.8305,0.0026957434573120945,TPI_REV,1.0
0.8305,0.0026957434573120945,RPI_FWD,0.0
0.8305,0.0026957434573120945,RPI_REV,1.0
0.8305,0.0026957434573120945,PERD_FWD,1.0
0.8305,0.0026957434573120945,PERD_REV,1.0
0.8305,0.0026957434573120945,ACONIs_FWD,0.0
0.8305,0.0026957434573120945,ACONIs_REV,0
0.8305,0.0026957434573120945,ACONTb_FWD,1.0
0.8305,0.0026957434573120945,ACONTb_REV,0.0
0.8305,0.0026957434573120945,MICITDr_FWD,0.0
0.8305,0.0026957434573120945,MICITDr_REV,0
0.8305,0.0026957434573120945,ACONTa_FWD,1.0
0.8305,0.0026957434573120945,ACONTa_REV,1.0
0.8305,0.0026957434573120945,CLPNS140pp_FWD,1.0
0.8305,0.0026957434573120945,CLPNS140pp_REV,0.0
0.8305,0.0026957434573120945,ATHRDHr_FWD,0.0
0.8305,0.0026957434573120945,ATHRDHr_REV,0
0.8305,0.0026957434573120945,LSERDHr_FWD,0.0
0.8305,0.0026957434573120945,LSERDHr_REV,0
0.8305,0.0026957434573120945,DSERDHr_FWD,0.0
0.8305,0.0026957434573120945,DSERDHr_REV,0
0.8305,0.0026957434573120945,EX_cpgn_un_e_FWD,0.0
0.8305,0.0026957434573120945,EX_cpgn_un_e_REV,0
0.8305,0.0026957434573120945,EX_arbtn_e_FWD,0.0
0.8305,0.0026957434573120945,EX_arbtn_e_REV,0
0.8305,0.0026957434573120945,ACOAD7f_FWD,0.0
0.8305,0.0026957434573120945,ACOAD7f_REV,1.0
0.8305,0.0026957434573120945,ACOAD8f_FWD,0.0
0.8305,0.0026957434573120945,ACOAD8f_REV,0
0.8305,0.0026957434573120945,ACOAD5f_FWD,0.0
0.8305,0.0026957434573120945,ACOAD5f_REV,0
0.8305,0.0026957434573120945,ACOAD3f_FWD,0.0
0.8305,0.0026957434573120945,ACOAD3f_REV,0
0.8305,0.0026957434573120945,ACOAD6f_FWD,0.0
0.8305,0.0026957434573120945,ACOAD6f_REV,1.0
0.8305,0.0026957434573120945,FRULYSE_FWD,0
0.8305,0.0026957434573120945,FRULYSE_REV,0
0.8305,0.0026957434573120945,EX_LalaDgluMdap_e_FWD,0.0
0.8305,0.0026957434573120945,EX_LalaDgluMdap_e_REV,0
0.8305,0.0026957434573120945,EX_anhgm_e_FWD,0.0
0.8305,0.0026957434573120945,EX_anhgm_e_REV,0
0.8305,0.0026957434573120945,HACD8_FWD,0
0.8305,0.0026957434573120945,HACD8_REV,0.0
0.8305,0.0026957434573120945,ACACT8r_FWD,0
0.8305,0.0026957434573120945,ACACT8r_REV,-0.0
0.8305,0.0026957434573120945,DHACOAH_FWD,0.0
0.8305,0.0026957434573120945,DHACOAH_REV,0
0.8305,0.0026957434573120945,ALDD19xr_FWD,0
0.8305,0.0026957434573120945,ALDD19xr_REV,0.0
0.8305,0.0026957434573120945,VPAMTr_FWD,1.0
0.8305,0.0026957434573120945,VPAMTr_REV,0.0
0.8305,0.0026957434573120945,13PPDH2_FWD,0
0.8305,0.0026957434573120945,13PPDH2_REV,0.0
0.8305,0.0026957434573120945,GHBDHx_FWD,0.0
0.8305,0.0026957434573120945,GHBDHx_REV,0
0.8305,0.0026957434573120945,APPLDHr_FWD,0
0.8305,0.0026957434573120945,APPLDHr_REV,0.0
0.8305,0.0026957434573120945,DHNPA2r_FWD,1.0
0.8305,0.0026957434573120945,DHNPA2r_REV,0.0
0.8305,0.0026957434573120945,ACOXT_FWD,0
0.8305,0.0026957434573120945,ACOXT_REV,0.0
0.8305,0.0026957434573120945,PCNO_FWD,0.0
0.8305,0.0026957434573120945,PCNO_REV,0
0.8305,0.0026957434573120945,5DKGR_FWD,0.0
0.8305,0.0026957434573120945,5DKGR_REV,0
0.8305,0.0026957434573120945,4HTHRA_FWD,0
0.8305,0.0026957434573120945,4HTHRA_REV,0.0
0.8305,0.0026957434573120945,INOSTO_FWD,0
0.8305,0.0026957434573120945,INOSTO_REV,0.0
0.8305,0.0026957434573120945,FORCT_FWD,0.0
0.8305,0.0026957434573120945,FORCT_REV,0
0.8305,0.0026957434573120945,HADPCOADH3_FWD,0.0
0.8305,0.0026957434573120945,HADPCOADH3_REV,0
