max_growth,k_val,rxns,Z
0.87699,0.1971117826259492,MTHFD_FWD,1.0
0.87699,0.1971117826259492,MTHFD_REV,0.0
0.87699,0.1971117826259492,ALAGLUE_FWD,1.0
0.87699,0.1971117826259492,ALAGLUE_REV,0
0.87699,0.1971117826259492,ACACT6r_FWD,1.0
0.87699,0.1971117826259492,ACACT6r_REV,0.0
0.87699,0.1971117826259492,GGGABADr_FWD,1.0
0.87699,0.1971117826259492,GGGABADr_REV,0.0
0.87699,0.1971117826259492,EX_butso3_e_FWD,0.0
0.87699,0.1971117826259492,EX_butso3_e_REV,0
0.87699,0.1971117826259492,ARABDI_FWD,0
0.87699,0.1971117826259492,ARABDI_REV,0
0.87699,0.1971117826259492,EX_fe3hox_un_e_FWD,0.0
0.87699,0.1971117826259492,EX_fe3hox_un_e_REV,0
0.87699,0.1971117826259492,EX_chtbs_e_FWD,0.0
0.87699,0.1971117826259492,EX_chtbs_e_REV,0
0.87699,0.1971117826259492,ALLPI_FWD,0
0.87699,0.1971117826259492,ALLPI_REV,0
0.87699,0.1971117826259492,ALLULPE_FWD,0
0.87699,0.1971117826259492,ALLULPE_REV,0
0.87699,0.1971117826259492,EX_hacolipa_e_FWD,0.0
0.87699,0.1971117826259492,EX_hacolipa_e_REV,0
0.87699,0.1971117826259492,FALDH2_FWD,0
0.87699,0.1971117826259492,FALDH2_REV,-0.0
0.87699,0.1971117826259492,DHPTPE_FWD,0
0.87699,0.1971117826259492,DHPTPE_REV,0
0.87699,0.1971117826259492,FALGTHLs_FWD,0
0.87699,0.1971117826259492,FALGTHLs_REV,0
0.87699,0.1971117826259492,FHL_FWD,0
0.87699,0.1971117826259492,FHL_REV,0
0.87699,0.1971117826259492,GLUDy_FWD,0.0
0.87699,0.1971117826259492,GLUDy_REV,1.0
0.87699,0.1971117826259492,CRNCAR_FWD,0
0.87699,0.1971117826259492,CRNCAR_REV,0
0.87699,0.1971117826259492,DHFR_FWD,1.0
0.87699,0.1971117826259492,DHFR_REV,0.0
0.87699,0.1971117826259492,HACD3_FWD,1.0
0.87699,0.1971117826259492,HACD3_REV,0.0
0.87699,0.1971117826259492,TYRTA_FWD,0.0
0.87699,0.1971117826259492,TYRTA_REV,1.0
0.87699,0.1971117826259492,E4PD_FWD,1.0
0.87699,0.1971117826259492,E4PD_REV,-0.0
0.87699,0.1971117826259492,DADK_FWD,1.0
0.87699,0.1971117826259492,DADK_REV,1.0
0.87699,0.1971117826259492,EX_ddca_e_FWD,0.0
0.87699,0.1971117826259492,EX_ddca_e_REV,0
0.87699,0.1971117826259492,PUNP4_FWD,1.0
0.87699,0.1971117826259492,PUNP4_REV,0
0.87699,0.1971117826259492,AMAOTr_FWD,1.0
0.87699,0.1971117826259492,AMAOTr_REV,0.0
0.87699,0.1971117826259492,ACACT1r_FWD,1.0
0.87699,0.1971117826259492,ACACT1r_REV,0.0
0.87699,0.1971117826259492,UDPKAAT_FWD,0
0.87699,0.1971117826259492,UDPKAAT_REV,0
0.87699,0.1971117826259492,GLCATr_FWD,0
0.87699,0.1971117826259492,GLCATr_REV,0
0.87699,0.1971117826259492,MLTP1_FWD,0
0.87699,0.1971117826259492,MLTP1_REV,1.0
0.87699,0.1971117826259492,ALAALAr_FWD,1.0
0.87699,0.1971117826259492,ALAALAr_REV,0.0
0.87699,0.1971117826259492,EX_14glucan_e_FWD,0.0
0.87699,0.1971117826259492,EX_14glucan_e_REV,0
0.87699,0.1971117826259492,EX_feoxam_un_e_FWD,0.0
0.87699,0.1971117826259492,EX_feoxam_un_e_REV,0
0.87699,0.1971117826259492,SUCOAS_FWD,0.0
0.87699,0.1971117826259492,SUCOAS_REV,1.0
0.87699,0.1971117826259492,GALKr_FWD,0
0.87699,0.1971117826259492,GALKr_REV,0.0
0.87699,0.1971117826259492,DURADx_FWD,0
0.87699,0.1971117826259492,DURADx_REV,0
0.87699,0.1971117826259492,ECOAH7_FWD,1.0
0.87699,0.1971117826259492,ECOAH7_REV,0.0
0.87699,0.1971117826259492,LDH_D_FWD,1.0
0.87699,0.1971117826259492,LDH_D_REV,1.0
0.87699,0.1971117826259492,IPDDI_FWD,1.0
0.87699,0.1971117826259492,IPDDI_REV,1.0
0.87699,0.1971117826259492,T2DECAI_FWD,1.0
0.87699,0.1971117826259492,T2DECAI_REV,0
0.87699,0.1971117826259492,ADSL1r_FWD,1.0
0.87699,0.1971117826259492,ADSL1r_REV,0.0
0.87699,0.1971117826259492,AICART_FWD,1.0
0.87699,0.1971117826259492,AICART_REV,0.0
0.87699,0.1971117826259492,CLPNS160pp_FWD,1.0
0.87699,0.1971117826259492,CLPNS160pp_REV,0
0.87699,0.1971117826259492,CLPNS161pp_FWD,0
0.87699,0.1971117826259492,CLPNS161pp_REV,0
0.87699,0.1971117826259492,HPYRI_FWD,1.0
0.87699,0.1971117826259492,HPYRI_REV,1.0
0.87699,0.1971117826259492,GUI2_FWD,0
0.87699,0.1971117826259492,GUI2_REV,0
0.87699,0.1971117826259492,PGM_FWD,0.0
0.87699,0.1971117826259492,PGM_REV,1.0
0.87699,0.1971117826259492,TPI_FWD,1.0
0.87699,0.1971117826259492,TPI_REV,0.0
0.87699,0.1971117826259492,RPI_FWD,0.0
0.87699,0.1971117826259492,RPI_REV,1.0
0.87699,0.1971117826259492,PERD_FWD,1.0
0.87699,0.1971117826259492,PERD_REV,0
0.87699,0.1971117826259492,ACONIs_FWD,0
0.87699,0.1971117826259492,ACONIs_REV,0
0.87699,0.1971117826259492,ACONTb_FWD,1.0
0.87699,0.1971117826259492,ACONTb_REV,0.0
0.87699,0.1971117826259492,MICITDr_FWD,1.0
0.87699,0.1971117826259492,MICITDr_REV,0
0.87699,0.1971117826259492,ACONTa_FWD,1.0
0.87699,0.1971117826259492,ACONTa_REV,0.0
0.87699,0.1971117826259492,CLPNS140pp_FWD,1.0
0.87699,0.1971117826259492,CLPNS140pp_REV,0
0.87699,0.1971117826259492,ATHRDHr_FWD,0
0.87699,0.1971117826259492,ATHRDHr_REV,1.0
0.87699,0.1971117826259492,LSERDHr_FWD,1.0
0.87699,0.1971117826259492,LSERDHr_REV,0
0.87699,0.1971117826259492,DSERDHr_FWD,0
0.87699,0.1971117826259492,DSERDHr_REV,1.0
0.87699,0.1971117826259492,EX_cpgn_un_e_FWD,0.0
0.87699,0.1971117826259492,EX_cpgn_un_e_REV,0
0.87699,0.1971117826259492,EX_arbtn_e_FWD,0.0
0.87699,0.1971117826259492,EX_arbtn_e_REV,0
0.87699,0.1971117826259492,ACOAD7f_FWD,0.0
0.87699,0.1971117826259492,ACOAD7f_REV,1.0
0.87699,0.1971117826259492,ACOAD8f_FWD,1.0
0.87699,0.1971117826259492,ACOAD8f_REV,0
0.87699,0.1971117826259492,ACOAD5f_FWD,0.0
0.87699,0.1971117826259492,ACOAD5f_REV,1.0
0.87699,0.1971117826259492,ACOAD3f_FWD,0.0
0.87699,0.1971117826259492,ACOAD3f_REV,1.0
0.87699,0.1971117826259492,ACOAD6f_FWD,0.0
0.87699,0.1971117826259492,ACOAD6f_REV,1.0
0.87699,0.1971117826259492,FRULYSE_FWD,0
0.87699,0.1971117826259492,FRULYSE_REV,0
0.87699,0.1971117826259492,EX_LalaDgluMdap_e_FWD,0.0
0.87699,0.1971117826259492,EX_LalaDgluMdap_e_REV,0
0.87699,0.1971117826259492,EX_anhgm_e_FWD,0.0
0.87699,0.1971117826259492,EX_anhgm_e_REV,0
0.87699,0.1971117826259492,HACD8_FWD,0
0.87699,0.1971117826259492,HACD8_REV,1.0
0.87699,0.1971117826259492,ACACT8r_FWD,1.0
0.87699,0.1971117826259492,ACACT8r_REV,0
0.87699,0.1971117826259492,DHACOAH_FWD,0
0.87699,0.1971117826259492,DHACOAH_REV,0
0.87699,0.1971117826259492,ALDD19xr_FWD,0
0.87699,0.1971117826259492,ALDD19xr_REV,-0.0
0.87699,0.1971117826259492,VPAMTr_FWD,1.0
0.87699,0.1971117826259492,VPAMTr_REV,1.0
0.87699,0.1971117826259492,13PPDH2_FWD,0
0.87699,0.1971117826259492,13PPDH2_REV,0
0.87699,0.1971117826259492,GHBDHx_FWD,0
0.87699,0.1971117826259492,GHBDHx_REV,0
0.87699,0.1971117826259492,APPLDHr_FWD,0
0.87699,0.1971117826259492,APPLDHr_REV,0
0.87699,0.1971117826259492,DHNPA2r_FWD,1.0
0.87699,0.1971117826259492,DHNPA2r_REV,0.0
0.87699,0.1971117826259492,ACOXT_FWD,0
0.87699,0.1971117826259492,ACOXT_REV,0
0.87699,0.1971117826259492,PCNO_FWD,0.0
0.87699,0.1971117826259492,PCNO_REV,0
0.87699,0.1971117826259492,5DKGR_FWD,1.0
0.87699,0.1971117826259492,5DKGR_REV,0
0.87699,0.1971117826259492,4HTHRA_FWD,0
0.87699,0.1971117826259492,4HTHRA_REV,1.0
0.87699,0.1971117826259492,INOSTO_FWD,0
0.87699,0.1971117826259492,INOSTO_REV,0.0
0.87699,0.1971117826259492,FORCT_FWD,0
0.87699,0.1971117826259492,FORCT_REV,0
0.87699,0.1971117826259492,HADPCOADH3_FWD,0
0.87699,0.1971117826259492,HADPCOADH3_REV,0
