max_growth,k_val,rxns,Z
0.8966,0.00939893731511097,AMALT2,0
0.8966,0.00939893731511097,HEPT2,0
0.8966,0.00939893731511097,HXAND,1.0
0.8966,0.00939893731511097,MOAT3C,0
0.8966,0.00939893731511097,ADNK1,1.0
0.8966,0.00939893731511097,RHAT1,0
0.8966,0.00939893731511097,GALT1,0
0.8966,0.00939893731511097,GLCTR2,0
0.8966,0.00939893731511097,G2PPpp,0
0.8966,0.00939893731511097,UDPGPpp,0
0.8966,0.00939893731511097,HEPK1,0
0.8966,0.00939893731511097,HEPT3,0
0.8966,0.00939893731511097,HEPK2,0
0.8966,0.00939893731511097,R5PP,1.0
0.8966,0.00939893731511097,CYSSADS,0
0.8966,0.00939893731511097,CPPPGO2,1.0
0.8966,0.00939893731511097,PPPGO,1.0
0.8966,0.00939893731511097,LDH_D2,1.0
0.8966,0.00939893731511097,SUCBZL,0
0.8966,0.00939893731511097,CYSDDS,0
0.8966,0.00939893731511097,NTP1,1.0
0.8966,0.00939893731511097,LALDO3,1.0
0.8966,0.00939893731511097,NTP10,0
0.8966,0.00939893731511097,PRAIS,1.0
0.8966,0.00939893731511097,GDMANE,0
0.8966,0.00939893731511097,GPDDA4,1.0
0.8966,0.00939893731511097,PLIPA1E160pp,1.0
0.8966,0.00939893731511097,LPLIPAL2E180,0
0.8966,0.00939893731511097,2AGPEAT160,1.0
0.8966,0.00939893731511097,PANTS,1.0
0.8966,0.00939893731511097,G1PPpp,0
0.8966,0.00939893731511097,GALCTND,0
0.8966,0.00939893731511097,GCALDD,1.0
0.8966,0.00939893731511097,HISTP,1.0
0.8966,0.00939893731511097,QMO2,0.0
0.8966,0.00939893731511097,QMO3,1.0
0.8966,0.00939893731511097,AMALT4,0
0.8966,0.00939893731511097,NTD11,1.0
0.8966,0.00939893731511097,LPLIPAL2G180,0
0.8966,0.00939893731511097,ORNDC,1.0
0.8966,0.00939893731511097,UPP3MT,1.0
0.8966,0.00939893731511097,2AGPGAT180,1.0
0.8966,0.00939893731511097,DHQS,1.0
0.8966,0.00939893731511097,2AGPGAT160,1.0
0.8966,0.00939893731511097,PGSA180,0.0
0.8966,0.00939893731511097,PGCD,1.0
0.8966,0.00939893731511097,FACOAE180,1.0
0.8966,0.00939893731511097,LPLIPAL2ATG140,0
0.8966,0.00939893731511097,LPLIPAL2ATG160,0
0.8966,0.00939893731511097,LPLIPAL2ATG180,0
0.8966,0.00939893731511097,FACOAE80,1.0
0.8966,0.00939893731511097,CFAS160G,0
0.8966,0.00939893731511097,ALAALAD,1.0
0.8966,0.00939893731511097,2AGPEAT180,1.0
0.8966,0.00939893731511097,LPLIPAL2ATE140,0
0.8966,0.00939893731511097,LPLIPAL2ATE160,0
0.8966,0.00939893731511097,LPLIPAL2ATE180,0
0.8966,0.00939893731511097,PLIPA1G180pp,1.0
0.8966,0.00939893731511097,AMPTASEPG,0
0.8966,0.00939893731511097,PGPP160pp,1.0
0.8966,0.00939893731511097,PGPP180pp,0
0.8966,0.00939893731511097,SERD_D,0
0.8966,0.00939893731511097,CLPNH160pp,1.0
0.8966,0.00939893731511097,PLIPA1E180pp,1.0
0.8966,0.00939893731511097,FLVRx,0.0
0.8966,0.00939893731511097,GGPTRCO,1.0
0.8966,0.00939893731511097,AACTOOR,0
0.8966,0.00939893731511097,ECAP3pp,0.0
0.8966,0.00939893731511097,TPRDCOAS,0
0.8966,0.00939893731511097,ACGAM1PPpp,0
0.8966,0.00939893731511097,FMNRx,1.0
0.8966,0.00939893731511097,DHBS,0.0
0.8966,0.00939893731511097,THIORDXi,1.0
0.8966,0.00939893731511097,PPPGO3,1.0
0.8966,0.00939893731511097,PFK,1.0
0.8966,0.00939893731511097,PDX5POi,1.0
0.8966,0.00939893731511097,PDX5PO2,1.0
0.8966,0.00939893731511097,OMBZLM,0
0.8966,0.00939893731511097,GLYCK,1.0
0.8966,0.00939893731511097,MLTG5,0
0.8966,0.00939893731511097,GPDDA3,0
0.8966,0.00939893731511097,2DOXG6PP,0
0.8966,0.00939893731511097,OXAMTC,1.0
0.8966,0.00939893731511097,DASYN140,1.0
0.8966,0.00939893731511097,DASYN180,1.0
0.8966,0.00939893731511097,MCTP2App,0.0
0.8966,0.00939893731511097,5DOAN,1.0
0.8966,0.00939893731511097,SFGTHi,0
0.8966,0.00939893731511097,PYDAMK,1.0
0.8966,0.00939893731511097,DHORDfum,1.0
0.8966,0.00939893731511097,DHNAOT4,0
0.8966,0.00939893731511097,AMPMS2,1.0
0.8966,0.00939893731511097,ALR4x,0.0
0.8966,0.00939893731511097,PSSA180,0.0
0.8966,0.00939893731511097,PSD160,1.0
0.8966,0.00939893731511097,PSD180,0
0.8966,0.00939893731511097,LPLIPAL1G180pp,0
0.8966,0.00939893731511097,LPLIPAL1G181pp,1.0
0.8966,0.00939893731511097,PLIPA2A180pp,1.0
0.8966,0.00939893731511097,PLIPA2G160pp,1.0
0.8966,0.00939893731511097,CU1Opp,0
0.8966,0.00939893731511097,SUCDi,1.0
0.8966,0.00939893731511097,FADRx2,1.0
0.8966,0.00939893731511097,LALDO2x,0.0
0.8966,0.00939893731511097,LPLIPAL1E160pp,1.0
0.8966,0.00939893731511097,LPLIPAL1E180pp,0
0.8966,0.00939893731511097,ASNS1,1.0
0.8966,0.00939893731511097,LPLIPAL1G160pp,1.0
0.8966,0.00939893731511097,GTHRDHpp,1.0
0.8966,0.00939893731511097,PLIPA2E160pp,1.0
0.8966,0.00939893731511097,MDDCP3pp,0.0
0.8966,0.00939893731511097,MLDCP2Bpp,0
0.8966,0.00939893731511097,CDAPPA140,1.0
0.8966,0.00939893731511097,MLDCP1App,0.0
0.8966,0.00939893731511097,PDE4,1.0
0.8966,0.00939893731511097,PGSA161,0.0
0.8966,0.00939893731511097,PGPP160,1.0
0.8966,0.00939893731511097,PGPP180,0
0.8966,0.00939893731511097,PGPP161,0
0.8966,0.00939893731511097,CDAPPA180,1.0
0.8966,0.00939893731511097,NTP12,0
0.8966,0.00939893731511097,LPLIPAL1A180pp,1.0
0.8966,0.00939893731511097,MLDCP2App,0.0
0.8966,0.00939893731511097,CLPNH140pp,1.0
0.8966,0.00939893731511097,MDDCP5pp,0.0
0.8966,0.00939893731511097,MLTGY3pp,0.0
0.8966,0.00939893731511097,MDDCP4pp,0.0
0.8966,0.00939893731511097,PLIPA1G160pp,1.0
0.8966,0.00939893731511097,LPLIPAL2E160,1.0
0.8966,0.00939893731511097,LPLIPAL2G160,1.0
0.8966,0.00939893731511097,AGPAT181,1.0
0.8966,0.00939893731511097,PGPP161pp,0
0.8966,0.00939893731511097,MDDEP3pp,0
0.8966,0.00939893731511097,MLTGY1pp,1.0
0.8966,0.00939893731511097,MLDCP1Bpp,0.0
0.8966,0.00939893731511097,AGPAT141,1.0
0.8966,0.00939893731511097,MDDEP2pp,0.0
0.8966,0.00939893731511097,AGPAT161,1.0
0.8966,0.00939893731511097,MLDEP1pp,0.0
0.8966,0.00939893731511097,MLTGY2pp,0
0.8966,0.00939893731511097,NTP11,0
0.8966,0.00939893731511097,OMMBLHX3,0
0.8966,0.00939893731511097,2MAHMP,1.0
0.8966,0.00939893731511097,NADHPO,1.0
0.8966,0.00939893731511097,CTBTCAL2,0.0
0.8966,0.00939893731511097,OBTFL,0
0.8966,0.00939893731511097,GDPMNP,0
0.8966,0.00939893731511097,OPHHX3,1.0
0.8966,0.00939893731511097,AMMQLT8,0
0.8966,0.00939893731511097,CRNDCAL2,0.0
0.8966,0.00939893731511097,DTARTD,0
0.8966,0.00939893731511097,CRNCAL2,0.0
0.8966,0.00939893731511097,PLIPA2E180pp,0
0.8966,0.00939893731511097,PLIPA2G180pp,0
0.8966,0.00939893731511097,OXCDC,0
0.8966,0.00939893731511097,GALCTLO,0
0.8966,0.00939893731511097,MTHTHFSs,0.0
0.8966,0.00939893731511097,SELGTHR,0.0
0.8966,0.00939893731511097,THRA,1.0
0.8966,0.00939893731511097,XYLK2,0
0.8966,0.00939893731511097,S2FE2SR,1.0
0.8966,0.00939893731511097,3AMACHYD,0
0.8966,0.00939893731511097,LDGUNPD,1.0
0.8966,0.00939893731511097,MPTAT,0.0
0.8966,0.00939893731511097,CCGS,0
0.8966,0.00939893731511097,SELR,0
0.8966,0.00939893731511097,CDGR,0.0
0.8966,0.00939893731511097,S2FE2ST,1.0
0.8966,0.00939893731511097,CDGS,0
0.8966,0.00939893731511097,CBMD,0
0.8966,0.00939893731511097,I2FE2ST,1.0
0.8966,0.00939893731511097,OXCOAHDH,0
0.8966,0.00939893731511097,MSAR,0
0.8966,0.00939893731511097,THFAT,0.0
0.8966,0.00939893731511097,FOMETRi,0
0.8966,0.00939893731511097,GDPTPDP,1.0
0.8966,0.00939893731511097,LIPOCT,0
0.8966,0.00939893731511097,LIPATPT,0.0
0.8966,0.00939893731511097,MMM,0
0.8966,0.00939893731511097,CPH4S,0.0
0.8966,0.00939893731511097,SHCHCS3,0
0.8966,0.00939893731511097,PYK4,1.0
0.8966,0.00939893731511097,3OXCOAT,0
0.8966,0.00939893731511097,URACPAH,0
0.8966,0.00939893731511097,AP4AS,1.0
0.8966,0.00939893731511097,GNP,1.0
0.8966,0.00939893731511097,POAACR,0
0.8966,0.00939893731511097,ACOAD1fr,1.0
0.8966,0.00939893731511097,ALR2x,0
0.8966,0.00939893731511097,OMPHHXy,0
0.8966,0.00939893731511097,APCS,0
0.8966,0.00939893731511097,ThDPAT,0.0
0.8966,0.00939893731511097,G2PP,0
0.8966,0.00939893731511097,SHGO,1.0
0.8966,0.00939893731511097,PACOAT,1.0
0.8966,0.00939893731511097,PYK2,1.0
0.8966,0.00939893731511097,PYK3,1.0
0.8966,0.00939893731511097,DHPTDNR,0.0
0.8966,0.00939893731511097,DHPTDNRN,0.0
0.8966,0.00939893731511097,GTHPi,1.0
0.8966,0.00939893731511097,SEPHCHCS,0.0
0.8966,0.00939893731511097,PYK6,1.0
0.8966,0.00939893731511097,5DGLCNR,0
0.8966,0.00939893731511097,RU5PP,0
0.8966,0.00939893731511097,MOX,1.0
0.8966,0.00939893731511097,CYSTA,0
0.8966,0.00939893731511097,I2FE2SR,0.0
0.8966,0.00939893731511097,GAPP,1.0
0.8966,0.00939893731511097,TYRL,1.0
0.8966,0.00939893731511097,HPYRP,1.0
0.8966,0.00939893731511097,QUINDHyi,0
0.8966,0.00939893731511097,DHGLYH,1.0
0.8966,0.00939893731511097,4HTHRK,0
0.8966,0.00939893731511097,ACOAD1f,0.0
0.8966,0.00939893731511097,QUINDH,0
0.8966,0.00939893731511097,LCARSyi,1.0
0.8966,0.00939893731511097,OMMBLHXy,0
0.8966,0.00939893731511097,OPHHXy,1.0
0.8966,0.00939893731511097,PROD3,1.0
0.8966,0.00939893731511097,F1PP,0
0.8966,0.00939893731511097,ACP1p,0
0.8966,0.00939893731511097,3HPADHi,0
0.8966,0.00939893731511097,DHPTDCs2,0
0.8966,0.00939893731511097,OXDHCOAT,0
0.8966,0.00939893731511097,PYROX,0.0
0.8966,0.00939893731511097,NDPK5_FWD,1.0
0.8966,0.00939893731511097,NDPK5_REV,0.0
0.8966,0.00939893731511097,SHK3Dr_FWD,1.0
0.8966,0.00939893731511097,SHK3Dr_REV,0.0
0.8966,0.00939893731511097,NDPK6_FWD,1.0
0.8966,0.00939893731511097,NDPK6_REV,0.0
0.8966,0.00939893731511097,NDPK8_FWD,1.0
0.8966,0.00939893731511097,NDPK8_REV,0.0
0.8966,0.00939893731511097,DHORTS_FWD,0.0
0.8966,0.00939893731511097,DHORTS_REV,1.0
0.8966,0.00939893731511097,PYNP2r_FWD,1.0
0.8966,0.00939893731511097,PYNP2r_REV,0.0
0.8966,0.00939893731511097,ICDHyr_FWD,1.0
0.8966,0.00939893731511097,ICDHyr_REV,0.0
0.8966,0.00939893731511097,DURIPP_FWD,1.0
0.8966,0.00939893731511097,DURIPP_REV,0.0
0.8966,0.00939893731511097,ACALD_FWD,0.0
0.8966,0.00939893731511097,ACALD_REV,1.0
0.8966,0.00939893731511097,MAN6PI_FWD,0.0
0.8966,0.00939893731511097,MAN6PI_REV,0
0.8966,0.00939893731511097,TRPAS2_FWD,0.0
0.8966,0.00939893731511097,TRPAS2_REV,1.0
0.8966,0.00939893731511097,ALAR_FWD,1.0
0.8966,0.00939893731511097,ALAR_REV,0.0
0.8966,0.00939893731511097,ALATA_L_FWD,0.0
0.8966,0.00939893731511097,ALATA_L_REV,1.0
0.8966,0.00939893731511097,PPM_FWD,1.0
0.8966,0.00939893731511097,PPM_REV,0.0
0.8966,0.00939893731511097,ASPTA_FWD,0.0
0.8966,0.00939893731511097,ASPTA_REV,1.0
0.8966,0.00939893731511097,A5PISO_FWD,1.0
0.8966,0.00939893731511097,A5PISO_REV,0.0
0.8966,0.00939893731511097,GTHOr_FWD,1.0
0.8966,0.00939893731511097,GTHOr_REV,0.0
0.8966,0.00939893731511097,ILETA_FWD,0.0
0.8966,0.00939893731511097,ILETA_REV,1.0
0.8966,0.00939893731511097,VALTA_FWD,0.0
0.8966,0.00939893731511097,VALTA_REV,1.0
0.8966,0.00939893731511097,IPPMIb_FWD,-0.0
0.8966,0.00939893731511097,IPPMIb_REV,1.0
0.8966,0.00939893731511097,ORPT_FWD,0.0
0.8966,0.00939893731511097,ORPT_REV,1.0
0.8966,0.00939893731511097,PSCVT_FWD,1.0
0.8966,0.00939893731511097,PSCVT_REV,0.0
0.8966,0.00939893731511097,PTAr_FWD,1.0
0.8966,0.00939893731511097,PTAr_REV,0.0
0.8966,0.00939893731511097,ACKr_FWD,0.0
0.8966,0.00939893731511097,ACKr_REV,1.0
0.8966,0.00939893731511097,EX_h_e_FWD,0.0
0.8966,0.00939893731511097,EX_h_e_REV,0.0
0.8966,0.00939893731511097,TMDPP_FWD,1.0
0.8966,0.00939893731511097,TMDPP_REV,0.0
0.8966,0.00939893731511097,ECOAH6_FWD,1.0
0.8966,0.00939893731511097,ECOAH6_REV,0.0
0.8966,0.00939893731511097,ENO_FWD,1.0
0.8966,0.00939893731511097,ENO_REV,0.0
0.8966,0.00939893731511097,FBA_FWD,0.0
0.8966,0.00939893731511097,FBA_REV,1.0
0.8966,0.00939893731511097,HCO3E_FWD,1.0
0.8966,0.00939893731511097,HCO3E_REV,0.0
0.8966,0.00939893731511097,IMPC_FWD,0.0
0.8966,0.00939893731511097,IMPC_REV,1.0
0.8966,0.00939893731511097,ECOAH4_FWD,1.0
0.8966,0.00939893731511097,ECOAH4_REV,0.0
0.8966,0.00939893731511097,PGI_FWD,1.0
0.8966,0.00939893731511097,PGI_REV,0.0
0.8966,0.00939893731511097,PGK_FWD,0.0
0.8966,0.00939893731511097,PGK_REV,1.0
0.8966,0.00939893731511097,RPE_FWD,1.0
0.8966,0.00939893731511097,RPE_REV,0.0
0.8966,0.00939893731511097,TALA_FWD,0.0
0.8966,0.00939893731511097,TALA_REV,1.0
0.8966,0.00939893731511097,PUNP1_FWD,1.0
0.8966,0.00939893731511097,PUNP1_REV,0.0
0.8966,0.00939893731511097,PUNP2_FWD,1.0
0.8966,0.00939893731511097,PUNP2_REV,0.0
0.8966,0.00939893731511097,PUNP3_FWD,1.0
0.8966,0.00939893731511097,PUNP3_REV,0.0
0.8966,0.00939893731511097,ADSL2r_FWD,1.0
0.8966,0.00939893731511097,ADSL2r_REV,0.0
0.8966,0.00939893731511097,TKT1_FWD,1.0
0.8966,0.00939893731511097,TKT1_REV,0.0
0.8966,0.00939893731511097,PUNP5_FWD,1.0
0.8966,0.00939893731511097,PUNP5_REV,0.0
0.8966,0.00939893731511097,PUNP6_FWD,1.0
0.8966,0.00939893731511097,PUNP6_REV,0.0
0.8966,0.00939893731511097,PUNP7_FWD,1.0
0.8966,0.00939893731511097,PUNP7_REV,0.0
0.8966,0.00939893731511097,ALCD2x_FWD,0.0
0.8966,0.00939893731511097,ALCD2x_REV,1.0
0.8966,0.00939893731511097,RMI_FWD,0
0.8966,0.00939893731511097,RMI_REV,0.0
0.8966,0.00939893731511097,LYSAM_FWD,0
0.8966,0.00939893731511097,LYSAM_REV,0.0
0.8966,0.00939893731511097,IPPMIa_FWD,0.0
0.8966,0.00939893731511097,IPPMIa_REV,1.0
0.8966,0.00939893731511097,ADK4_FWD,0
0.8966,0.00939893731511097,ADK4_REV,0.0
0.8966,0.00939893731511097,MDH_FWD,1.0
0.8966,0.00939893731511097,MDH_REV,0.0
0.8966,0.00939893731511097,FUM_FWD,1.0
0.8966,0.00939893731511097,FUM_REV,0.0
0.8966,0.00939893731511097,OHPBAT_FWD,1.0
0.8966,0.00939893731511097,OHPBAT_REV,0.0
0.8966,0.00939893731511097,KARA1_FWD,0.0
0.8966,0.00939893731511097,KARA1_REV,1.0
0.8966,0.00939893731511097,KARA2_FWD,1.0
0.8966,0.00939893731511097,KARA2_REV,0.0
0.8966,0.00939893731511097,ICHORS_copy2_FWD,0.0
0.8966,0.00939893731511097,ICHORS_copy2_REV,0
0.8966,0.00939893731511097,DHBD_FWD,0
0.8966,0.00939893731511097,DHBD_REV,0.0
0.8966,0.00939893731511097,RBP4E_FWD,0.0
0.8966,0.00939893731511097,RBP4E_REV,0
0.8966,0.00939893731511097,HACD6_FWD,1.0
0.8966,0.00939893731511097,HACD6_REV,0.0
0.8966,0.00939893731511097,ECOAH1_FWD,1.0
0.8966,0.00939893731511097,ECOAH1_REV,0.0
0.8966,0.00939893731511097,ECOAH2_FWD,1.0
0.8966,0.00939893731511097,ECOAH2_REV,0.0
0.8966,0.00939893731511097,AGPR_FWD,0.0
0.8966,0.00939893731511097,AGPR_REV,1.0
0.8966,0.00939893731511097,G1SAT_FWD,1.0
0.8966,0.00939893731511097,G1SAT_REV,0.0
0.8966,0.00939893731511097,ECOAH3_FWD,1.0
0.8966,0.00939893731511097,ECOAH3_REV,0.0
0.8966,0.00939893731511097,UGLT_FWD,0
0.8966,0.00939893731511097,UGLT_REV,0.0
0.8966,0.00939893731511097,GUI1_FWD,0.0
0.8966,0.00939893731511097,GUI1_REV,0
0.8966,0.00939893731511097,PGAMT_FWD,0.0
0.8966,0.00939893731511097,PGAMT_REV,1.0
0.8966,0.00939893731511097,XYLI2_FWD,0.0
0.8966,0.00939893731511097,XYLI2_REV,1.0
0.8966,0.00939893731511097,PMANM_FWD,0
0.8966,0.00939893731511097,PMANM_REV,0.0
0.8966,0.00939893731511097,GLUR_FWD,0.0
0.8966,0.00939893731511097,GLUR_REV,1.0
0.8966,0.00939893731511097,UAG2E_FWD,0.0
0.8966,0.00939893731511097,UAG2E_REV,0
0.8966,0.00939893731511097,UDPG4E_FWD,0.0
0.8966,0.00939893731511097,UDPG4E_REV,0
0.8966,0.00939893731511097,XYLI1_FWD,0.0
0.8966,0.00939893731511097,XYLI1_REV,0
0.8966,0.00939893731511097,HACD4_FWD,1.0
0.8966,0.00939893731511097,HACD4_REV,0.0
0.8966,0.00939893731511097,HACD5_FWD,1.0
0.8966,0.00939893731511097,HACD5_REV,0.0
0.8966,0.00939893731511097,HACD7_FWD,1.0
0.8966,0.00939893731511097,HACD7_REV,0.0
0.8966,0.00939893731511097,GHMT2r_FWD,1.0
0.8966,0.00939893731511097,GHMT2r_REV,0.0
0.8966,0.00939893731511097,LCARS_FWD,1.0
0.8966,0.00939893731511097,LCARS_REV,0.0
0.8966,0.00939893731511097,ALCD19_FWD,1.0
0.8966,0.00939893731511097,ALCD19_REV,0.0
0.8966,0.00939893731511097,RMPA_FWD,0
0.8966,0.00939893731511097,RMPA_REV,0.0
0.8966,0.00939893731511097,SBTPD_FWD,0.0
0.8966,0.00939893731511097,SBTPD_REV,0
0.8966,0.00939893731511097,GLTPD_FWD,0
0.8966,0.00939893731511097,GLTPD_REV,0.0
0.8966,0.00939893731511097,EX_hdcea_e_FWD,0.0
0.8966,0.00939893731511097,EX_hdcea_e_REV,0
0.8966,0.00939893731511097,TGBPA_FWD,0.0
0.8966,0.00939893731511097,TGBPA_REV,0
0.8966,0.00939893731511097,MANAO_FWD,0
0.8966,0.00939893731511097,MANAO_REV,0.0
0.8966,0.00939893731511097,TAGURr_FWD,0
0.8966,0.00939893731511097,TAGURr_REV,0.0
0.8966,0.00939893731511097,UMPK_FWD,1.0
0.8966,0.00939893731511097,UMPK_REV,0.0
0.8966,0.00939893731511097,DDPGALA_FWD,0.0
0.8966,0.00939893731511097,DDPGALA_REV,0
0.8966,0.00939893731511097,NDPK7_FWD,1.0
0.8966,0.00939893731511097,NDPK7_REV,0.0
0.8966,0.00939893731511097,GLYAT_FWD,0.0
0.8966,0.00939893731511097,GLYAT_REV,0
0.8966,0.00939893731511097,EX_ttdcea_e_FWD,0.0
0.8966,0.00939893731511097,EX_ttdcea_e_REV,0
0.8966,0.00939893731511097,F6PA_FWD,1.0
0.8966,0.00939893731511097,F6PA_REV,0.0
0.8966,0.00939893731511097,CRNBTCT_FWD,0.0
0.8966,0.00939893731511097,CRNBTCT_REV,0
0.8966,0.00939893731511097,CRNCBCT_FWD,0
0.8966,0.00939893731511097,CRNCBCT_REV,0.0
0.8966,0.00939893731511097,CRNCDH_FWD,0
0.8966,0.00939893731511097,CRNCDH_REV,0
0.8966,0.00939893731511097,IDOND_FWD,0.0
0.8966,0.00939893731511097,IDOND_REV,1.0
0.8966,0.00939893731511097,ADK1_FWD,1.0
0.8966,0.00939893731511097,ADK1_REV,0.0
0.8966,0.00939893731511097,NDPK2_FWD,1.0
0.8966,0.00939893731511097,NDPK2_REV,0.0
0.8966,0.00939893731511097,NDPK3_FWD,1.0
0.8966,0.00939893731511097,NDPK3_REV,0.0
0.8966,0.00939893731511097,NDPK4_FWD,1.0
0.8966,0.00939893731511097,NDPK4_REV,0.0
0.8966,0.00939893731511097,DAPE_FWD,1.0
0.8966,0.00939893731511097,DAPE_REV,0.0
0.8966,0.00939893731511097,SDPTA_FWD,0.0
0.8966,0.00939893731511097,SDPTA_REV,1.0
0.8966,0.00939893731511097,DGK1_FWD,0.0
0.8966,0.00939893731511097,DGK1_REV,0.0
0.8966,0.00939893731511097,DTMPK_FWD,1.0
0.8966,0.00939893731511097,DTMPK_REV,0.0
0.8966,0.00939893731511097,NDPK1_FWD,1.0
0.8966,0.00939893731511097,NDPK1_REV,0.0
0.8966,0.00939893731511097,PGMT_FWD,0.0
0.8966,0.00939893731511097,PGMT_REV,1.0
0.8966,0.00939893731511097,ARAI_FWD,0
0.8966,0.00939893731511097,ARAI_REV,0.0
0.8966,0.00939893731511097,M1PD_FWD,0
0.8966,0.00939893731511097,M1PD_REV,0.0
0.8966,0.00939893731511097,G3PD2_FWD,0.0
0.8966,0.00939893731511097,G3PD2_REV,1.0
0.8966,0.00939893731511097,FCI_FWD,0.0
0.8966,0.00939893731511097,FCI_REV,0
0.8966,0.00939893731511097,FCLPA_FWD,0.0
0.8966,0.00939893731511097,FCLPA_REV,0
0.8966,0.00939893731511097,EX_ttdca_e_FWD,0.0
0.8966,0.00939893731511097,EX_ttdca_e_REV,0
0.8966,0.00939893731511097,PRPPS_FWD,1.0
0.8966,0.00939893731511097,PRPPS_REV,0.0
0.8966,0.00939893731511097,PRMICI_FWD,1.0
0.8966,0.00939893731511097,PRMICI_REV,0.0
0.8966,0.00939893731511097,SERAT_FWD,1.0
0.8966,0.00939893731511097,SERAT_REV,0.0
0.8966,0.00939893731511097,ASPK_FWD,1.0
0.8966,0.00939893731511097,ASPK_REV,0.0
0.8966,0.00939893731511097,ASAD_FWD,0.0
0.8966,0.00939893731511097,ASAD_REV,1.0
0.8966,0.00939893731511097,OCBT_FWD,1.0
0.8966,0.00939893731511097,OCBT_REV,0.0
0.8966,0.00939893731511097,GARFT_FWD,1.0
0.8966,0.00939893731511097,GARFT_REV,0.0
0.8966,0.00939893731511097,PHETA1_FWD,0.0
0.8966,0.00939893731511097,PHETA1_REV,1.0
0.8966,0.00939893731511097,MCITL2_FWD,0
0.8966,0.00939893731511097,MCITL2_REV,0.0
0.8966,0.00939893731511097,ACOTA_FWD,0.0
0.8966,0.00939893731511097,ACOTA_REV,1.0
0.8966,0.00939893731511097,CBMKr_FWD,0.0
0.8966,0.00939893731511097,CBMKr_REV,1.0
0.8966,0.00939893731511097,PRAGSr_FWD,1.0
0.8966,0.00939893731511097,PRAGSr_REV,0.0
0.8966,0.00939893731511097,AMANAPEr_FWD,0
0.8966,0.00939893731511097,AMANAPEr_REV,0.0
0.8966,0.00939893731511097,NNATr_FWD,1.0
0.8966,0.00939893731511097,NNATr_REV,0.0
0.8966,0.00939893731511097,GAPD_FWD,1.0
0.8966,0.00939893731511097,GAPD_REV,0.0
0.8966,0.00939893731511097,PPM2_FWD,1.0
0.8966,0.00939893731511097,PPM2_REV,0.0
0.8966,0.00939893731511097,G6PDH2r_FWD,1.0
0.8966,0.00939893731511097,G6PDH2r_REV,0.0
0.8966,0.00939893731511097,ARGSL_FWD,1.0
0.8966,0.00939893731511097,ARGSL_REV,-0.0
0.8966,0.00939893731511097,EX_but_e_FWD,0.0
0.8966,0.00939893731511097,EX_but_e_REV,0
0.8966,0.00939893731511097,MLTP3_FWD,0
0.8966,0.00939893731511097,MLTP3_REV,0.0
0.8966,0.00939893731511097,SERASr_FWD,0.0
0.8966,0.00939893731511097,SERASr_REV,0
0.8966,0.00939893731511097,FBA3_FWD,1.0
0.8966,0.00939893731511097,FBA3_REV,0.0
0.8966,0.00939893731511097,ACACT7r_FWD,1.0
0.8966,0.00939893731511097,ACACT7r_REV,0.0
0.8966,0.00939893731511097,ADK3_FWD,0.0
0.8966,0.00939893731511097,ADK3_REV,1.0
0.8966,0.00939893731511097,ACACT2r_FWD,1.0
0.8966,0.00939893731511097,ACACT2r_REV,0.0
0.8966,0.00939893731511097,ACACT4r_FWD,1.0
0.8966,0.00939893731511097,ACACT4r_REV,0.0
0.8966,0.00939893731511097,HSDy_FWD,0.0
0.8966,0.00939893731511097,HSDy_REV,1.0
0.8966,0.00939893731511097,AHGDx_FWD,0.0
0.8966,0.00939893731511097,AHGDx_REV,1.0
0.8966,0.00939893731511097,MLTP2_FWD,0
0.8966,0.00939893731511097,MLTP2_REV,0.0
0.8966,0.00939893731511097,EX_dca_e_FWD,0.0
0.8966,0.00939893731511097,EX_dca_e_REV,0
0.8966,0.00939893731511097,TKT2_FWD,1.0
0.8966,0.00939893731511097,TKT2_REV,0.0
0.8966,0.00939893731511097,CYTK1_FWD,1.0
0.8966,0.00939893731511097,CYTK1_REV,0.0
0.8966,0.00939893731511097,CYTK2_FWD,1.0
0.8966,0.00939893731511097,CYTK2_REV,0.0
0.8966,0.00939893731511097,ECOAH8_FWD,0
0.8966,0.00939893731511097,ECOAH8_REV,1.0
0.8966,0.00939893731511097,GK1_FWD,1.0
0.8966,0.00939893731511097,GK1_REV,0.0
0.8966,0.00939893731511097,HACD1_FWD,1.0
0.8966,0.00939893731511097,HACD1_REV,0.0
0.8966,0.00939893731511097,EX_ppa_e_FWD,0.0
0.8966,0.00939893731511097,EX_ppa_e_REV,0
0.8966,0.00939893731511097,HACD2_FWD,1.0
0.8966,0.00939893731511097,HACD2_REV,0.0
0.8966,0.00939893731511097,ECOAH5_FWD,1.0
0.8966,0.00939893731511097,ECOAH5_REV,0.0
0.8966,0.00939893731511097,EX_fe3dcit_e_FWD,0.0
0.8966,0.00939893731511097,EX_fe3dcit_e_REV,0
0.8966,0.00939893731511097,EX_fe3hox_e_FWD,0.0
0.8966,0.00939893731511097,EX_fe3hox_e_REV,0
0.8966,0.00939893731511097,MALTATr_FWD,0
0.8966,0.00939893731511097,MALTATr_REV,0.0
0.8966,0.00939893731511097,TRSARr_FWD,1.0
0.8966,0.00939893731511097,TRSARr_REV,0.0
0.8966,0.00939893731511097,MTHFC_FWD,1.0
0.8966,0.00939893731511097,MTHFC_REV,0.0
0.8966,0.00939893731511097,MTHFD_FWD,1.0
