max_growth,k_val,rxns,Z
0.71739,0.145837711,MDDCP4pp,0
0.71739,0.145837711,PLIPA1G160pp,1
0.71739,0.145837711,LPLIPAL2E160,1
0.71739,0.145837711,LPLIPAL2G160,1
0.71739,0.145837711,AGPAT181,1
0.71739,0.145837711,PGPP161pp,0
0.71739,0.145837711,MDDEP3pp,0
0.71739,0.145837711,MLTGY1pp,1
0.71739,0.145837711,MLDCP1Bpp,0
0.71739,0.145837711,AGPAT141,1
0.71739,0.145837711,MDDEP2pp,0
0.71739,0.145837711,AGPAT161,1
0.71739,0.145837711,MLDEP1pp,0
0.71739,0.145837711,MLTGY2pp,0
0.71739,0.145837711,NTP11,0
0.71739,0.145837711,OMMBLHX3,0
0.71739,0.145837711,2MAHMP,1
0.71739,0.145837711,NADHPO,1
0.71739,0.145837711,CTBTCAL2,0
0.71739,0.145837711,OBTFL,1
0.71739,0.145837711,GDPMNP,1
0.71739,0.145837711,OPHHX3,1
0.71739,0.145837711,AMMQLT8,0
0.71739,0.145837711,CRNDCAL2,0
0.71739,0.145837711,DTARTD,0
0.71739,0.145837711,CRNCAL2,0
0.71739,0.145837711,PLIPA2E180pp,0
0.71739,0.145837711,PLIPA2G180pp,0
0.71739,0.145837711,OXCDC,0
0.71739,0.145837711,GALCTLO,0
0.71739,0.145837711,MTHTHFSs,0
0.71739,0.145837711,SELGTHR,0
0.71739,0.145837711,MALCOAMT,1
0.71739,0.145837711,THRA,1
0.71739,0.145837711,XYLK2,0
0.71739,0.145837711,S2FE2SR,1
0.71739,0.145837711,3AMACHYD,0
0.71739,0.145837711,LDGUNPD,1
0.71739,0.145837711,MPTAT,0
0.71739,0.145837711,CCGS,0
0.71739,0.145837711,SELR,0
0.71739,0.145837711,CDGR,0
0.71739,0.145837711,S2FE2ST,1
0.71739,0.145837711,CDGS,0
0.71739,0.145837711,CBMD,0
0.71739,0.145837711,I2FE2ST,1
0.71739,0.145837711,OXCOAHDH,0
0.71739,0.145837711,MSAR,0
0.71739,0.145837711,THFAT,0
0.71739,0.145837711,FOMETRi,0
0.71739,0.145837711,GDPTPDP,1
0.71739,0.145837711,LIPOCT,0
0.71739,0.145837711,LIPATPT,0
0.71739,0.145837711,MMM,1
0.71739,0.145837711,CPH4S,0
0.71739,0.145837711,SHCHCS3,0
0.71739,0.145837711,PYK4,1
0.71739,0.145837711,3OXCOAT,0
0.71739,0.145837711,URACPAH,0
0.71739,0.145837711,AP4AS,1
0.71739,0.145837711,GNP,1
0.71739,0.145837711,POAACR,0
0.71739,0.145837711,ACOAD1fr,0
0.71739,0.145837711,ALR2x,1
0.71739,0.145837711,OMPHHXy,0
0.71739,0.145837711,APCS,0
0.71739,0.145837711,ThDPAT,0
0.71739,0.145837711,G2PP,0
0.71739,0.145837711,SHGO,1
0.71739,0.145837711,PACOAT,1
0.71739,0.145837711,PYK2,1
0.71739,0.145837711,PYK3,1
0.71739,0.145837711,DHPTDNR,0
0.71739,0.145837711,DHPTDNRN,0
0.71739,0.145837711,GTHPi,1
0.71739,0.145837711,SEPHCHCS,0
0.71739,0.145837711,PYK6,1
0.71739,0.145837711,5DGLCNR,0
0.71739,0.145837711,RU5PP,0
0.71739,0.145837711,MOX,1
0.71739,0.145837711,CYSTA,0
0.71739,0.145837711,I2FE2SR,0
0.71739,0.145837711,GAPP,1
0.71739,0.145837711,TYRL,1
0.71739,0.145837711,HPYRP,0
0.71739,0.145837711,QUINDHyi,0
0.71739,0.145837711,DHGLYH,1
0.71739,0.145837711,4HTHRK,0
0.71739,0.145837711,ACOAD1f,0
0.71739,0.145837711,QUINDH,0
0.71739,0.145837711,LCARSyi,1
0.71739,0.145837711,OMMBLHXy,0
0.71739,0.145837711,OPHHXy,1
0.71739,0.145837711,PROD3,1
0.71739,0.145837711,F1PP,0
0.71739,0.145837711,ACP1p,0
0.71739,0.145837711,3HPADHi,0
0.71739,0.145837711,DHPTDCs2,0
0.71739,0.145837711,OXDHCOAT,0
0.71739,0.145837711,PYROX,0
0.71739,0.145837711,NDPK5_FWD,1
0.71739,0.145837711,NDPK5_REV,0
0.71739,0.145837711,SHK3Dr_FWD,1
0.71739,0.145837711,SHK3Dr_REV,0
0.71739,0.145837711,NDPK6_FWD,1
0.71739,0.145837711,NDPK6_REV,0
0.71739,0.145837711,NDPK8_FWD,1
0.71739,0.145837711,NDPK8_REV,0
0.71739,0.145837711,DHORTS_FWD,0
0.71739,0.145837711,DHORTS_REV,1
0.71739,0.145837711,PYNP2r_FWD,1
0.71739,0.145837711,PYNP2r_REV,1
0.71739,0.145837711,ICDHyr_FWD,1
0.71739,0.145837711,ICDHyr_REV,0
0.71739,0.145837711,DURIPP_FWD,1
0.71739,0.145837711,DURIPP_REV,0
0.71739,0.145837711,ACALD_FWD,1
0.71739,0.145837711,ACALD_REV,0
0.71739,0.145837711,MAN6PI_FWD,0
0.71739,0.145837711,MAN6PI_REV,0
0.71739,0.145837711,TRPAS2_FWD,1
0.71739,0.145837711,TRPAS2_REV,0
0.71739,0.145837711,ALAR_FWD,1
0.71739,0.145837711,ALAR_REV,0
0.71739,0.145837711,ALATA_L_FWD,0
0.71739,0.145837711,ALATA_L_REV,1
0.71739,0.145837711,PPM_FWD,1
0.71739,0.145837711,PPM_REV,0
0.71739,0.145837711,ASPTA_FWD,0
0.71739,0.145837711,ASPTA_REV,1
0.71739,0.145837711,A5PISO_FWD,1
0.71739,0.145837711,A5PISO_REV,0
0.71739,0.145837711,GTHOr_FWD,1
0.71739,0.145837711,GTHOr_REV,0
0.71739,0.145837711,ILETA_FWD,0
0.71739,0.145837711,ILETA_REV,1
0.71739,0.145837711,VALTA_FWD,0
0.71739,0.145837711,VALTA_REV,1
0.71739,0.145837711,IPPMIb_FWD,0
0.71739,0.145837711,IPPMIb_REV,1
0.71739,0.145837711,ORPT_FWD,0
0.71739,0.145837711,ORPT_REV,1
0.71739,0.145837711,PSCVT_FWD,1
0.71739,0.145837711,PSCVT_REV,0
0.71739,0.145837711,PTAr_FWD,0
0.71739,0.145837711,PTAr_REV,1
0.71739,0.145837711,ACKr_FWD,1
0.71739,0.145837711,ACKr_REV,0
0.71739,0.145837711,EX_h_e_FWD,0
0.71739,0.145837711,EX_h_e_REV,0
0.71739,0.145837711,TMDPP_FWD,0
0.71739,0.145837711,TMDPP_REV,0
0.71739,0.145837711,ECOAH6_FWD,0
0.71739,0.145837711,ECOAH6_REV,0
0.71739,0.145837711,ENO_FWD,1
0.71739,0.145837711,ENO_REV,1
0.71739,0.145837711,FBA_FWD,0
0.71739,0.145837711,FBA_REV,1
0.71739,0.145837711,HCO3E_FWD,1
0.71739,0.145837711,HCO3E_REV,0
0.71739,0.145837711,IMPC_FWD,0
0.71739,0.145837711,IMPC_REV,1
0.71739,0.145837711,ECOAH4_FWD,0
0.71739,0.145837711,ECOAH4_REV,0
0.71739,0.145837711,PGI_FWD,0
0.71739,0.145837711,PGI_REV,1
0.71739,0.145837711,PGK_FWD,1
0.71739,0.145837711,PGK_REV,0
0.71739,0.145837711,RPE_FWD,1
0.71739,0.145837711,RPE_REV,0
0.71739,0.145837711,TALA_FWD,1
0.71739,0.145837711,TALA_REV,0
0.71739,0.145837711,PUNP1_FWD,0
0.71739,0.145837711,PUNP1_REV,1
0.71739,0.145837711,PUNP2_FWD,0
0.71739,0.145837711,PUNP2_REV,0
0.71739,0.145837711,PUNP3_FWD,0
0.71739,0.145837711,PUNP3_REV,0
0.71739,0.145837711,ADSL2r_FWD,1
0.71739,0.145837711,ADSL2r_REV,0
0.71739,0.145837711,TKT1_FWD,1
0.71739,0.145837711,TKT1_REV,0
0.71739,0.145837711,PUNP5_FWD,1
0.71739,0.145837711,PUNP5_REV,1
0.71739,0.145837711,PUNP6_FWD,0
0.71739,0.145837711,PUNP6_REV,0
0.71739,0.145837711,PUNP7_FWD,0
0.71739,0.145837711,PUNP7_REV,1
0.71739,0.145837711,ALCD2x_FWD,0
0.71739,0.145837711,ALCD2x_REV,1
0.71739,0.145837711,RMI_FWD,0
0.71739,0.145837711,RMI_REV,0
0.71739,0.145837711,LYSAM_FWD,0
0.71739,0.145837711,LYSAM_REV,0
0.71739,0.145837711,IPPMIa_FWD,0
0.71739,0.145837711,IPPMIa_REV,1
0.71739,0.145837711,ADK4_FWD,0
0.71739,0.145837711,ADK4_REV,1
0.71739,0.145837711,MDH_FWD,0
0.71739,0.145837711,MDH_REV,1
0.71739,0.145837711,FUM_FWD,1
0.71739,0.145837711,FUM_REV,0
0.71739,0.145837711,OHPBAT_FWD,1
0.71739,0.145837711,OHPBAT_REV,0
0.71739,0.145837711,KARA1_FWD,0
0.71739,0.145837711,KARA1_REV,1
0.71739,0.145837711,KARA2_FWD,1
0.71739,0.145837711,KARA2_REV,0
0.71739,0.145837711,ICHORS_copy2_FWD,0
0.71739,0.145837711,ICHORS_copy2_REV,0
0.71739,0.145837711,DHBD_FWD,0
0.71739,0.145837711,DHBD_REV,0
0.71739,0.145837711,RBP4E_FWD,0
0.71739,0.145837711,RBP4E_REV,0
0.71739,0.145837711,HACD6_FWD,0
0.71739,0.145837711,HACD6_REV,0
0.71739,0.145837711,ECOAH1_FWD,0
0.71739,0.145837711,ECOAH1_REV,0
0.71739,0.145837711,ECOAH2_FWD,0
0.71739,0.145837711,ECOAH2_REV,0
0.71739,0.145837711,AGPR_FWD,0
0.71739,0.145837711,AGPR_REV,1
0.71739,0.145837711,G1SAT_FWD,1
0.71739,0.145837711,G1SAT_REV,0
0.71739,0.145837711,ECOAH3_FWD,0
0.71739,0.145837711,ECOAH3_REV,0
0.71739,0.145837711,UGLT_FWD,0
0.71739,0.145837711,UGLT_REV,0
0.71739,0.145837711,GUI1_FWD,0
0.71739,0.145837711,GUI1_REV,0
0.71739,0.145837711,PGAMT_FWD,0
0.71739,0.145837711,PGAMT_REV,1
0.71739,0.145837711,XYLI2_FWD,1
0.71739,0.145837711,XYLI2_REV,1
0.71739,0.145837711,PMANM_FWD,0
0.71739,0.145837711,PMANM_REV,0
0.71739,0.145837711,GLUR_FWD,0
0.71739,0.145837711,GLUR_REV,1
0.71739,0.145837711,UAG2E_FWD,0
0.71739,0.145837711,UAG2E_REV,0
0.71739,0.145837711,UDPG4E_FWD,0
0.71739,0.145837711,UDPG4E_REV,0
0.71739,0.145837711,XYLI1_FWD,0
0.71739,0.145837711,XYLI1_REV,0
0.71739,0.145837711,HACD4_FWD,0
0.71739,0.145837711,HACD4_REV,0
0.71739,0.145837711,HACD5_FWD,0
0.71739,0.145837711,HACD5_REV,0
0.71739,0.145837711,HACD7_FWD,0
0.71739,0.145837711,HACD7_REV,0
0.71739,0.145837711,GHMT2r_FWD,0
0.71739,0.145837711,GHMT2r_REV,1
0.71739,0.145837711,LCARS_FWD,1
0.71739,0.145837711,LCARS_REV,0
0.71739,0.145837711,ALCD19_FWD,1
0.71739,0.145837711,ALCD19_REV,0
0.71739,0.145837711,RMPA_FWD,0
0.71739,0.145837711,RMPA_REV,0
0.71739,0.145837711,SBTPD_FWD,0
0.71739,0.145837711,SBTPD_REV,0
0.71739,0.145837711,GLTPD_FWD,0
0.71739,0.145837711,GLTPD_REV,0
0.71739,0.145837711,EX_hdcea_e_FWD,0
0.71739,0.145837711,EX_hdcea_e_REV,0
0.71739,0.145837711,TGBPA_FWD,0
0.71739,0.145837711,TGBPA_REV,0
0.71739,0.145837711,MANAO_FWD,0
0.71739,0.145837711,MANAO_REV,0
0.71739,0.145837711,TAGURr_FWD,0
0.71739,0.145837711,TAGURr_REV,0
0.71739,0.145837711,UMPK_FWD,1
0.71739,0.145837711,UMPK_REV,0
0.71739,0.145837711,DDPGALA_FWD,0
0.71739,0.145837711,DDPGALA_REV,0
0.71739,0.145837711,NDPK7_FWD,1
0.71739,0.145837711,NDPK7_REV,0
0.71739,0.145837711,GLYAT_FWD,0
0.71739,0.145837711,GLYAT_REV,0
0.71739,0.145837711,EX_ttdcea_e_FWD,0
0.71739,0.145837711,EX_ttdcea_e_REV,0
0.71739,0.145837711,F6PA_FWD,1
0.71739,0.145837711,F6PA_REV,0
0.71739,0.145837711,CRNBTCT_FWD,0
0.71739,0.145837711,CRNBTCT_REV,0
0.71739,0.145837711,CRNCBCT_FWD,0
0.71739,0.145837711,CRNCBCT_REV,0
0.71739,0.145837711,CRNCDH_FWD,0
0.71739,0.145837711,CRNCDH_REV,0
0.71739,0.145837711,IDOND_FWD,0
0.71739,0.145837711,IDOND_REV,1
0.71739,0.145837711,ADK1_FWD,1
0.71739,0.145837711,ADK1_REV,0
0.71739,0.145837711,NDPK2_FWD,1
0.71739,0.145837711,NDPK2_REV,0
0.71739,0.145837711,NDPK3_FWD,1
0.71739,0.145837711,NDPK3_REV,0
0.71739,0.145837711,NDPK4_FWD,1
0.71739,0.145837711,NDPK4_REV,0
0.71739,0.145837711,DAPE_FWD,1
0.71739,0.145837711,DAPE_REV,0
0.71739,0.145837711,SDPTA_FWD,0
0.71739,0.145837711,SDPTA_REV,1
0.71739,0.145837711,DGK1_FWD,1
0.71739,0.145837711,DGK1_REV,0
0.71739,0.145837711,DTMPK_FWD,1
0.71739,0.145837711,DTMPK_REV,0
0.71739,0.145837711,NDPK1_FWD,1
0.71739,0.145837711,NDPK1_REV,0
0.71739,0.145837711,PGMT_FWD,0
0.71739,0.145837711,PGMT_REV,0
0.71739,0.145837711,ARAI_FWD,0
0.71739,0.145837711,ARAI_REV,0
0.71739,0.145837711,M1PD_FWD,0
0.71739,0.145837711,M1PD_REV,0
0.71739,0.145837711,G3PD2_FWD,0
0.71739,0.145837711,G3PD2_REV,1
0.71739,0.145837711,FCI_FWD,0
0.71739,0.145837711,FCI_REV,0
0.71739,0.145837711,FCLPA_FWD,0
0.71739,0.145837711,FCLPA_REV,0
0.71739,0.145837711,EX_ttdca_e_FWD,0
0.71739,0.145837711,EX_ttdca_e_REV,0
0.71739,0.145837711,PRPPS_FWD,1
0.71739,0.145837711,PRPPS_REV,0
0.71739,0.145837711,PRMICI_FWD,1
0.71739,0.145837711,PRMICI_REV,0
0.71739,0.145837711,SERAT_FWD,1
0.71739,0.145837711,SERAT_REV,0
0.71739,0.145837711,ASPK_FWD,1
0.71739,0.145837711,ASPK_REV,0
0.71739,0.145837711,ASAD_FWD,0
0.71739,0.145837711,ASAD_REV,1
0.71739,0.145837711,OCBT_FWD,1
0.71739,0.145837711,OCBT_REV,0
0.71739,0.145837711,GARFT_FWD,1
0.71739,0.145837711,GARFT_REV,1
0.71739,0.145837711,PHETA1_FWD,0
0.71739,0.145837711,PHETA1_REV,1
0.71739,0.145837711,MCITL2_FWD,1
0.71739,0.145837711,MCITL2_REV,0
0.71739,0.145837711,ACOTA_FWD,0
0.71739,0.145837711,ACOTA_REV,1
0.71739,0.145837711,CBMKr_FWD,0
0.71739,0.145837711,CBMKr_REV,1
0.71739,0.145837711,PRAGSr_FWD,1
0.71739,0.145837711,PRAGSr_REV,0
0.71739,0.145837711,AMANAPEr_FWD,0
0.71739,0.145837711,AMANAPEr_REV,0
0.71739,0.145837711,NNATr_FWD,1
0.71739,0.145837711,NNATr_REV,0
0.71739,0.145837711,GAPD_FWD,0
0.71739,0.145837711,GAPD_REV,1
0.71739,0.145837711,PPM2_FWD,1
0.71739,0.145837711,PPM2_REV,0
0.71739,0.145837711,G6PDH2r_FWD,1
0.71739,0.145837711,G6PDH2r_REV,0
0.71739,0.145837711,ARGSL_FWD,1
0.71739,0.145837711,ARGSL_REV,0
0.71739,0.145837711,EX_but_e_FWD,0
0.71739,0.145837711,EX_but_e_REV,0
0.71739,0.145837711,MLTP3_FWD,0
0.71739,0.145837711,MLTP3_REV,0
0.71739,0.145837711,SERASr_FWD,0
0.71739,0.145837711,SERASr_REV,0
0.71739,0.145837711,FBA3_FWD,1
0.71739,0.145837711,FBA3_REV,0
0.71739,0.145837711,ACACT7r_FWD,0
0.71739,0.145837711,ACACT7r_REV,0
0.71739,0.145837711,ADK3_FWD,1
0.71739,0.145837711,ADK3_REV,1
0.71739,0.145837711,ACACT2r_FWD,0
0.71739,0.145837711,ACACT2r_REV,0
0.71739,0.145837711,ACACT4r_FWD,0
0.71739,0.145837711,ACACT4r_REV,0
0.71739,0.145837711,HSDy_FWD,0
0.71739,0.145837711,HSDy_REV,1
0.71739,0.145837711,AHGDx_FWD,0
0.71739,0.145837711,AHGDx_REV,1
0.71739,0.145837711,MLTP2_FWD,0
0.71739,0.145837711,MLTP2_REV,0
0.71739,0.145837711,EX_dca_e_FWD,0
0.71739,0.145837711,EX_dca_e_REV,0
0.71739,0.145837711,TKT2_FWD,1
0.71739,0.145837711,TKT2_REV,0
0.71739,0.145837711,CYTK1_FWD,1
0.71739,0.145837711,CYTK1_REV,0
0.71739,0.145837711,CYTK2_FWD,1
0.71739,0.145837711,CYTK2_REV,0
0.71739,0.145837711,ECOAH8_FWD,0
0.71739,0.145837711,ECOAH8_REV,0
0.71739,0.145837711,GK1_FWD,1
0.71739,0.145837711,GK1_REV,0
0.71739,0.145837711,HACD1_FWD,0
0.71739,0.145837711,HACD1_REV,0
0.71739,0.145837711,EX_ppa_e_FWD,0
0.71739,0.145837711,EX_ppa_e_REV,0
0.71739,0.145837711,HACD2_FWD,0
0.71739,0.145837711,HACD2_REV,0
0.71739,0.145837711,ECOAH5_FWD,0
0.71739,0.145837711,ECOAH5_REV,0
0.71739,0.145837711,EX_fe3dcit_e_FWD,0
0.71739,0.145837711,EX_fe3dcit_e_REV,0
0.71739,0.145837711,EX_fe3hox_e_FWD,0
0.71739,0.145837711,EX_fe3hox_e_REV,0
0.71739,0.145837711,MALTATr_FWD,0
0.71739,0.145837711,MALTATr_REV,0
0.71739,0.145837711,TRSARr_FWD,1
0.71739,0.145837711,TRSARr_REV,0
0.71739,0.145837711,MTHFC_FWD,0
0.71739,0.145837711,MTHFC_REV,1
0.71739,0.145837711,MTHFD_FWD,0
0.71739,0.145837711,MTHFD_REV,1
0.71739,0.145837711,ALAGLUE_FWD,1
0.71739,0.145837711,ALAGLUE_REV,0
0.71739,0.145837711,ACACT6r_FWD,0
0.71739,0.145837711,ACACT6r_REV,0
0.71739,0.145837711,GGGABADr_FWD,1
0.71739,0.145837711,GGGABADr_REV,0
0.71739,0.145837711,EX_butso3_e_FWD,0
0.71739,0.145837711,EX_butso3_e_REV,0
0.71739,0.145837711,ARABDI_FWD,0
0.71739,0.145837711,ARABDI_REV,0
0.71739,0.145837711,EX_fe3hox_un_e_FWD,0
0.71739,0.145837711,EX_fe3hox_un_e_REV,0
0.71739,0.145837711,EX_chtbs_e_FWD,0
0.71739,0.145837711,EX_chtbs_e_REV,0
0.71739,0.145837711,ALLPI_FWD,0
0.71739,0.145837711,ALLPI_REV,0
0.71739,0.145837711,ALLULPE_FWD,0
0.71739,0.145837711,ALLULPE_REV,0
0.71739,0.145837711,EX_hacolipa_e_FWD,0
0.71739,0.145837711,EX_hacolipa_e_REV,0
0.71739,0.145837711,FALDH2_FWD,0
0.71739,0.145837711,FALDH2_REV,0
0.71739,0.145837711,DHPTPE_FWD,0
0.71739,0.145837711,DHPTPE_REV,0
0.71739,0.145837711,FALGTHLs_FWD,0
0.71739,0.145837711,FALGTHLs_REV,0
0.71739,0.145837711,FHL_FWD,0
0.71739,0.145837711,FHL_REV,0
0.71739,0.145837711,GLUDy_FWD,0
0.71739,0.145837711,GLUDy_REV,1
0.71739,0.145837711,CRNCAR_FWD,0
0.71739,0.145837711,CRNCAR_REV,0
0.71739,0.145837711,DHFR_FWD,1
0.71739,0.145837711,DHFR_REV,0
0.71739,0.145837711,HACD3_FWD,0
0.71739,0.145837711,HACD3_REV,0
0.71739,0.145837711,TYRTA_FWD,0
0.71739,0.145837711,TYRTA_REV,1
0.71739,0.145837711,E4PD_FWD,1
0.71739,0.145837711,E4PD_REV,0
0.71739,0.145837711,DADK_FWD,1
0.71739,0.145837711,DADK_REV,0
0.71739,0.145837711,EX_ddca_e_FWD,0
0.71739,0.145837711,EX_ddca_e_REV,0
0.71739,0.145837711,PUNP4_FWD,0
0.71739,0.145837711,PUNP4_REV,0
0.71739,0.145837711,AMAOTr_FWD,1
0.71739,0.145837711,AMAOTr_REV,0
0.71739,0.145837711,ACACT1r_FWD,0
0.71739,0.145837711,ACACT1r_REV,0
0.71739,0.145837711,UDPKAAT_FWD,0
0.71739,0.145837711,UDPKAAT_REV,0
0.71739,0.145837711,GLCATr_FWD,0
0.71739,0.145837711,GLCATr_REV,0
0.71739,0.145837711,MLTP1_FWD,0
0.71739,0.145837711,MLTP1_REV,0
0.71739,0.145837711,ALAALAr_FWD,1
0.71739,0.145837711,ALAALAr_REV,0
0.71739,0.145837711,EX_14glucan_e_FWD,0
0.71739,0.145837711,EX_14glucan_e_REV,0
0.71739,0.145837711,EX_feoxam_un_e_FWD,0
0.71739,0.145837711,EX_feoxam_un_e_REV,0
0.71739,0.145837711,SUCOAS_FWD,1
0.71739,0.145837711,SUCOAS_REV,0
0.71739,0.145837711,GALKr_FWD,0
0.71739,0.145837711,GALKr_REV,0
0.71739,0.145837711,DURADx_FWD,0
0.71739,0.145837711,DURADx_REV,0
0.71739,0.145837711,ECOAH7_FWD,0
0.71739,0.145837711,ECOAH7_REV,0
0.71739,0.145837711,LDH_D_FWD,0
0.71739,0.145837711,LDH_D_REV,1
0.71739,0.145837711,IPDDI_FWD,1
0.71739,0.145837711,IPDDI_REV,1
0.71739,0.145837711,T2DECAI_FWD,1
0.71739,0.145837711,T2DECAI_REV,0
0.71739,0.145837711,ADSL1r_FWD,1
0.71739,0.145837711,ADSL1r_REV,0
0.71739,0.145837711,AICART_FWD,1
0.71739,0.145837711,AICART_REV,0
0.71739,0.145837711,CLPNS160pp_FWD,1
0.71739,0.145837711,CLPNS160pp_REV,0
0.71739,0.145837711,CLPNS161pp_FWD,0
0.71739,0.145837711,CLPNS161pp_REV,0
0.71739,0.145837711,HPYRI_FWD,0
0.71739,0.145837711,HPYRI_REV,1
0.71739,0.145837711,GUI2_FWD,0
0.71739,0.145837711,GUI2_REV,0
0.71739,0.145837711,PGM_FWD,1
0.71739,0.145837711,PGM_REV,1
0.71739,0.145837711,TPI_FWD,0
0.71739,0.145837711,TPI_REV,1
0.71739,0.145837711,RPI_FWD,0
0.71739,0.145837711,RPI_REV,1
0.71739,0.145837711,PERD_FWD,1
0.71739,0.145837711,PERD_REV,0
0.71739,0.145837711,ACONIs_FWD,0
0.71739,0.145837711,ACONIs_REV,0
0.71739,0.145837711,ACONTb_FWD,1
0.71739,0.145837711,ACONTb_REV,0
0.71739,0.145837711,MICITDr_FWD,1
0.71739,0.145837711,MICITDr_REV,0
0.71739,0.145837711,ACONTa_FWD,1
0.71739,0.145837711,ACONTa_REV,0
0.71739,0.145837711,CLPNS140pp_FWD,1
0.71739,0.145837711,CLPNS140pp_REV,0
0.71739,0.145837711,ATHRDHr_FWD,0
0.71739,0.145837711,ATHRDHr_REV,0
0.71739,0.145837711,LSERDHr_FWD,0
0.71739,0.145837711,LSERDHr_REV,0
0.71739,0.145837711,DSERDHr_FWD,0
0.71739,0.145837711,DSERDHr_REV,0
0.71739,0.145837711,EX_cpgn_un_e_FWD,0
0.71739,0.145837711,EX_cpgn_un_e_REV,0
0.71739,0.145837711,EX_arbtn_e_FWD,0
0.71739,0.145837711,EX_arbtn_e_REV,0
0.71739,0.145837711,ACOAD7f_FWD,0
0.71739,0.145837711,ACOAD7f_REV,1
0.71739,0.145837711,ACOAD8f_FWD,0
0.71739,0.145837711,ACOAD8f_REV,0
0.71739,0.145837711,ACOAD5f_FWD,0
0.71739,0.145837711,ACOAD5f_REV,0
0.71739,0.145837711,ACOAD3f_FWD,0
0.71739,0.145837711,ACOAD3f_REV,0
0.71739,0.145837711,ACOAD6f_FWD,0
0.71739,0.145837711,ACOAD6f_REV,1
0.71739,0.145837711,FRULYSE_FWD,0
0.71739,0.145837711,FRULYSE_REV,0
0.71739,0.145837711,EX_LalaDgluMdap_e_FWD,0
0.71739,0.145837711,EX_LalaDgluMdap_e_REV,0
0.71739,0.145837711,EX_anhgm_e_FWD,0
0.71739,0.145837711,EX_anhgm_e_REV,0
0.71739,0.145837711,HACD8_FWD,0
0.71739,0.145837711,HACD8_REV,0
0.71739,0.145837711,ACACT8r_FWD,0
0.71739,0.145837711,ACACT8r_REV,0
0.71739,0.145837711,DHACOAH_FWD,0
0.71739,0.145837711,DHACOAH_REV,0
0.71739,0.145837711,ALDD19xr_FWD,0
0.71739,0.145837711,ALDD19xr_REV,0
0.71739,0.145837711,VPAMTr_FWD,1
0.71739,0.145837711,VPAMTr_REV,1
0.71739,0.145837711,13PPDH2_FWD,0
0.71739,0.145837711,13PPDH2_REV,0
0.71739,0.145837711,GHBDHx_FWD,0
0.71739,0.145837711,GHBDHx_REV,0
0.71739,0.145837711,APPLDHr_FWD,0
0.71739,0.145837711,APPLDHr_REV,0
0.71739,0.145837711,DHNPA2r_FWD,1
0.71739,0.145837711,DHNPA2r_REV,0
0.71739,0.145837711,ACOXT_FWD,0
0.71739,0.145837711,ACOXT_REV,0
0.71739,0.145837711,PCNO_FWD,0
0.71739,0.145837711,PCNO_REV,0
0.71739,0.145837711,5DKGR_FWD,0
0.71739,0.145837711,5DKGR_REV,0
0.71739,0.145837711,4HTHRA_FWD,0
0.71739,0.145837711,4HTHRA_REV,0
0.71739,0.145837711,INOSTO_FWD,0
0.71739,0.145837711,INOSTO_REV,0
0.71739,0.145837711,FORCT_FWD,0
0.71739,0.145837711,FORCT_REV,0
0.71739,0.145837711,HADPCOADH3_FWD,0
0.71739,0.145837711,HADPCOADH3_REV,0
