max_growth,k_val,num_open,MDF
0.8634427709406256,0.03055000000000036,1,1e-06
0.8632358411495494,0.030600000000000363,1,1e-06
0.8630289113584855,0.030650000000000364,1,1e-06
0.8628219815674125,0.030700000000000366,1,1e-06
0.8626150517763389,0.030750000000000367,1,1e-06
0.8624081219852808,0.03080000000000037,1,1e-06
0.8622011921941986,0.03085000000000037,1,1e-06
0.8619942624031371,0.03090000000000037,1,1e-06
0.8617873326120646,0.030950000000000373,1,1e-06
0.8615804028209945,0.031000000000000374,1,1e-06
0.8613734730299213,0.031050000000000376,1,1e-06
0.8611665432388524,0.031100000000000377,1,1e-06
0.8609596134477733,0.03115000000000038,1,1e-06
0.8607526836567028,0.03120000000000038,1,1e-06
0.860545753865656,0.03125000000000038,1,1e-06
0.8603388240745791,0.03130000000000038,1,1e-06
0.8601318942834885,0.031350000000000385,1,1e-06
0.8599249644924225,0.031400000000000386,1,1e-06
0.8597180347013542,0.03145000000000039,1,1e-06
0.8595111049102929,0.03150000000000039,1,1e-06
0.8593041751192114,0.03155000000000039,1,1e-06
0.8590972453281408,0.03160000000000039,1,1e-06
0.8588903155370731,0.03165000000000039,1,1e-06
0.858683385746009,0.031700000000000395,1,1e-06
0.8584764559549264,0.031750000000000396,1,1e-06
0.8582695261638645,0.0318000000000004,1,1e-06
0.8580625963727985,0.0318500000000004,1,1e-06
0.8578556665817124,0.0319000000000004,1,1e-06
0.8576487367906593,0.0319500000000004,1,1e-06
0.8574418069995828,0.0320000000000004,1,1e-06
0.8572348772085183,0.032050000000000405,1,1e-06
0.8570279474174428,0.032100000000000406,1,1e-06
0.856821017626358,0.03215000000000041,1,1e-06
0.856614087835288,0.03220000000000041,1,1e-06
0.8564071580442254,0.03225000000000041,1,1e-06
0.8562002282531482,0.03230000000000041,1,1e-06
0.8559932984620783,0.03235000000000041,1,1e-06
0.8557863686710084,0.032400000000000415,1,1e-06
0.855579438879941,0.032450000000000416,1,1e-06
0.8553725090888702,0.03250000000000042,1,1e-06
0.8551655792978053,0.03255000000000042,1,1e-06
0.8549586495067355,0.03260000000000042,1,1e-06
0.8547517197156529,0.03265000000000042,1,1e-06
0.8545447899245852,0.03270000000000042,1,1e-06
0.8543378601335122,0.032750000000000425,1,1e-06
0.8541309303424457,0.032800000000000426,1,1e-06
0.8539240005513762,0.03285000000000043,1,1e-06
0.8537170707603043,0.03290000000000043,1,1e-06
0.853510140969242,0.03295000000000043,1,1e-06
0.8533032111781664,0.03300000000000043,1,1e-06
0.8530962813870957,0.03305000000000043,1,1e-06
0.8528893515960405,0.033100000000000435,1,1e-06
0.8526824218049412,0.033150000000000436,1,1e-06
0.8524754920138872,0.03320000000000044,1,1e-06
0.8522685622228137,0.03325000000000044,1,1e-06
0.8520616324317434,0.03330000000000044,1,1e-06
0.8518547026406744,0.03335000000000044,1,1e-06
0.8516477728496056,0.03340000000000044,1,1e-06
0.8514408430585294,0.033450000000000445,1,1e-06
0.8512339132674578,0.033500000000000446,1,1e-06
0.8510221350727578,0.03355000000000045,1,1e-06
0.8508200536853138,0.03360000000000045,1,1e-06
0.8506131238942451,0.03365000000000045,1,1e-06
0.8504061941031767,0.03370000000000045,1,1e-06
0.8501992643121001,0.03375000000000045,1,1e-06
0.8499923345210337,0.033800000000000455,1,1e-06
0.849785404729961,0.033850000000000456,1,1e-06
0.8495784749389137,0.03390000000000046,1,1e-06
0.8493715451478222,0.03395000000000046,1,1e-06
0.849164615356758,0.03400000000000046,1,1e-06
0.8489576855656872,0.03405000000000046,1,1e-06
0.848750755774621,0.03410000000000046,1,1e-06
0.8485438259835422,0.034150000000000465,1,1e-06
0.8483368961924682,0.034200000000000466,1,1e-06
0.8481299664013995,0.03425000000000047,1,1e-06
0.8479230366103394,0.03430000000000047,1,1e-06
0.8477161068192651,0.03435000000000047,1,1e-06
0.8475091770281868,0.03440000000000047,1,1e-06
0.8473022472371304,0.03445000000000047,1,1e-06
0.8470953174460515,0.034500000000000475,1,1e-06
0.8468883876549848,0.034550000000000476,1,1e-06
0.8466814578638981,0.03460000000000048,1,1e-06
0.84647452807284,0.03465000000000048,1,1e-06
0.8462675982817794,0.03470000000000048,1,1e-06
0.846060668490704,0.03475000000000048,1,1e-06
0.8458537386996331,0.03480000000000048,1,1e-06
0.84564680890856,0.034850000000000485,1,1e-06
0.8454398791174942,0.034900000000000486,1,1e-06
0.8452329493264202,0.03495000000000049,1,1e-06
0.8450260195353418,0.03500000000000049,1,1e-06
0.8448190897442803,0.03505000000000049,1,1e-06
0.8446121599532013,0.03510000000000049,1,1e-06
0.8444052301621284,0.03515000000000049,1,1e-06
0.844198300371068,0.035200000000000495,1,1e-06
0.8439913705800124,0.035250000000000496,1,1e-06
0.843784440788931,0.0353000000000005,1,1e-06
0.8435775109978572,0.0353500000000005,1,1e-06
0.8433705812067704,0.0354000000000005,1,1e-06
0.8431636514157127,0.0354500000000005,1,1e-06
0.8429567216246407,0.0355000000000005,1,1e-06
0.8427497918335684,0.035550000000000505,1,1e-06
0.8425428620425031,0.035600000000000506,1,1e-06
0.8423359322514268,0.03565000000000051,1,1e-06
0.8421290024603552,0.03570000000000051,1,1e-06
0.8419220726692812,0.03575000000000051,1,1e-06
0.8417151428782166,0.03580000000000051,1,1e-06
0.8415082130871412,0.03585000000000051,1,1e-06
0.8413012832960766,0.035900000000000515,1,1e-06
0.8410895616887634,0.035950000000000516,1,1e-06
0.8408874237139243,0.03600000000000052,1,1e-06
0.8406804939228594,0.03605000000000052,1,1e-06
0.8404735641317855,0.03610000000000052,1,1e-06
0.8402666343407265,0.03615000000000052,1,1e-06
0.8400597045496497,0.03620000000000052,1,1e-06
0.8398527747585799,0.036250000000000525,1,1e-06
0.8396458449675157,0.036300000000000526,1,1e-06
0.8394389151764428,0.03635000000000053,1,1e-06
0.8392319853853787,0.03640000000000053,1,1e-06
0.8390250555943148,0.03645000000000053,1,1e-06
0.8388181258032295,0.03650000000000053,1,1e-06
0.8386111960121607,0.03655000000000053,1,1e-06
0.8384042662210844,0.036600000000000535,1,1e-06
0.8381973364300195,0.036650000000000536,1,1e-06
0.837990406638945,0.03670000000000054,1,1e-06
0.8377834768478847,0.03675000000000054,1,1e-06
0.8375765470567972,0.03680000000000054,1,1e-06
0.8373696172657352,0.03685000000000054,1,1e-06
0.8371626874746491,0.036900000000000543,1,1e-06
0.836955757683592,0.036950000000000545,1,1e-06
0.8367488278925177,0.037000000000000546,1,1e-06
0.8365418981014492,0.03705000000000055,1,1e-06
0.8363349683103802,0.03710000000000055,1,1e-06
0.8361280385193056,0.03715000000000055,1,1e-06
0.8359211087282361,0.03720000000000055,1,1e-06
0.8357141789371646,0.037250000000000554,1,1e-06
0.835507249146101,0.037300000000000555,1,1e-06
0.8353003193550276,0.037350000000000556,1,1e-06
0.8350933895639634,0.03740000000000056,1,1e-06
0.834886459772886,0.03745000000000056,1,1e-06
0.8346795299818166,0.03750000000000056,1,1e-06
0.8344726001907433,0.03755000000000056,1,1e-06
0.8342656703996685,0.037600000000000564,1,1e-06
0.8340587406085991,0.037650000000000565,1,1e-06
0.8338518108175199,0.037700000000000566,1,1e-06
0.8336448810264594,0.03775000000000057,1,1e-06
0.8334371645690206,0.03780000000000057,1,1e-06
0.8332310214443215,0.03785000000000057,1,1e-06
0.8330240916532542,0.03790000000000057,1,1e-06
0.8328171618621812,0.037950000000000574,1,1e-06
0.8326102320711132,0.038000000000000575,1,1e-06
0.8324033022800402,0.038050000000000576,1,1e-06
0.8321963724889874,0.03810000000000058,1,1e-06
0.8319894426978885,0.03815000000000058,1,1e-06
0.8317825129068163,0.03820000000000058,1,1e-06
0.8315755831157546,0.03825000000000058,1,1e-06
0.8313686533246942,0.038300000000000584,1,1e-06
0.8311617235336091,0.038350000000000585,1,1e-06
0.8309547937425523,0.038400000000000586,1,1e-06
0.8307478639514758,0.03845000000000059,1,1e-06
0.8305409341604144,0.03850000000000059,1,1e-06
0.8303340043693415,0.03855000000000059,1,1e-06
0.8301270745782734,0.03860000000000059,1,1e-06
0.8299201447871947,0.038650000000000594,1,1e-06
0.8297132149961206,0.038700000000000595,1,1e-06
0.8295062852050554,0.038750000000000596,1,1e-06
0.8292993554139731,0.0388000000000006,1,1e-06
0.8290924256229101,0.0388500000000006,1,1e-06
0.8288854958318537,0.0389000000000006,1,1e-06
0.8286785660407667,0.0389500000000006,1,1e-06
0.8284716362496987,0.039000000000000604,1,1e-06
0.8282647064586373,0.039050000000000605,1,1e-06
0.8280577766675612,0.039100000000000606,1,1e-06
0.8278508468764849,0.03915000000000061,1,1e-06
0.827643917085415,0.03920000000000061,1,1e-06
0.8274369872943498,0.03925000000000061,1,1e-06
0.8272300575032359,0.03930000000000061,1,1e-06
0.8270231277122086,0.039350000000000614,1,1e-06
0.8268161979211351,0.039400000000000615,1,1e-06
0.8266092681300642,0.039450000000000617,1,1e-06
0.8264023383389922,0.03950000000000062,1,1e-06
0.8261954085479166,0.03955000000000062,1,1e-06
0.8259884787568432,0.03960000000000062,1,1e-06
0.8257807695261528,0.03965000000000062,1,1e-06
0.8255746191747115,0.039700000000000624,1,1e-06
0.8253676893836421,0.039750000000000625,1,1e-06
0.825160759592567,0.03980000000000063,1,1e-06
0.8249538298015002,0.03985000000000063,1,1e-06
0.8247469000104279,0.03990000000000063,1,1e-06
0.824539970219357,0.03995000000000063,1,1e-06
0.8243330404282783,0.04000000000000063,1,1e-06
0.8241261106372244,0.040050000000000634,1,1e-06
0.8239191808461612,0.040100000000000635,1,1e-06
0.823712251055075,0.04015000000000064,1,1e-06
0.8235053212640036,0.04020000000000064,1,1e-06
0.823297614377117,0.04025000000000064,1,1e-06
0.8230914616818669,0.04030000000000064,1,1e-06
0.8228845318909446,0.04035000000000064,1,1e-06
0.8226776020997315,0.040400000000000644,1,1e-06
0.822470672308654,0.040450000000000645,1,1e-06
0.8222637425176007,0.04050000000000065,1,1e-06
0.8220568127265093,0.04055000000000065,1,1e-06
0.8218498829354464,0.04060000000000065,1,1e-06
0.8216429531443653,0.04065000000000065,1,1e-06
0.8214360233532809,0.04070000000000065,1,1e-06
0.8212290935622448,0.040750000000000654,1,1e-06
0.8210221637711645,0.040800000000000655,1,1e-06
0.8208152339800958,0.04085000000000066,1,1e-06
0.8206083041890198,0.04090000000000066,1,1e-06
0.8204013743979615,0.04095000000000066,1,1e-06
0.8201944446068774,0.04100000000000066,1,1e-06
0.8199875148157858,0.04105000000000066,1,1e-06
0.819780585024735,0.041100000000000664,1,1e-06
0.8195736552336754,0.041150000000000665,1,1e-06
0.8193667254425998,0.04120000000000067,1,1e-06
0.8191597956515247,0.04125000000000067,1,1e-06
0.8189528658604601,0.04130000000000067,1,1e-06
0.8187459360693956,0.04135000000000067,1,1e-06
0.8185390062782978,0.04140000000000067,1,1e-06
0.8182877883323443,0.041450000000000674,1,1e-06
0.8180808697403078,0.041500000000000675,1,1e-06
0.817918216905103,0.04155000000000068,1,1e-06
0.8177112871140264,0.04160000000000068,1,1e-06
0.8175043573229626,0.04165000000000068,1,1e-06
0.8172974275318916,0.04170000000000068,1,1e-06
0.8170904977408177,0.04175000000000068,1,1e-06
0.8168835679497479,0.041800000000000684,1,1e-06
0.816676638158675,0.041850000000000685,1,1e-06
0.816469708367606,0.04190000000000069,1,1e-06
0.8162627785765366,0.04195000000000069,1,1e-06
0.816055848785469,0.04200000000000069,1,1e-06
0.8158489189944009,0.04205000000000069,1,1e-06
0.8156419892033264,0.04210000000000069,1,1e-06
0.8154350594122626,0.042150000000000694,1,1e-06
0.8152281296211914,0.042200000000000695,1,1e-06
0.8150211998301002,0.0422500000000007,1,1e-06
0.814814270039053,0.0423000000000007,1,1e-06
0.8146073402479832,0.0423500000000007,1,1e-06
0.8144004104568983,0.0424000000000007,1,1e-06
0.8141934806658263,0.0424500000000007,1,1e-06
0.813986550874763,0.042500000000000704,1,1e-06
0.813779621083683,0.042550000000000705,1,1e-06
0.8135726912926142,0.04260000000000071,1,1e-06
0.8133657615015452,0.04265000000000071,1,1e-06
0.8131588317104831,0.04270000000000071,1,1e-06
0.8129519019194023,0.04275000000000071,1,1e-06
0.8127449721283471,0.04280000000000071,1,1e-06
0.8125380423372714,0.042850000000000714,1,1e-06
0.8123311125461949,0.042900000000000715,1,1e-06
0.8121241827551229,0.04295000000000072,1,1e-06
0.8119172529640646,0.04300000000000072,1,1e-06
0.8117103231729921,0.04305000000000072,1,1e-06
0.8115033933819142,0.04310000000000072,1,1e-06
0.8112964635908493,0.04315000000000072,1,1e-06
0.8110895337997737,0.043200000000000724,1,1e-06
0.8108826040087043,0.043250000000000725,1,1e-06
0.8106756742176184,0.04330000000000073,1,1e-06
0.8104687444265717,0.04335000000000073,1,1e-06
0.8102618146354897,0.04340000000000073,1,1e-06
0.8100548848444201,0.04345000000000073,1,1e-06
0.8098479550533613,0.04350000000000073,1,1e-06
0.8096410252622865,0.043550000000000734,1,1e-06
0.8094340954712133,0.043600000000000735,1,1e-06
0.8092271656801309,0.04365000000000074,1,1e-06
0.8090202358890775,0.04370000000000074,1,1e-06
0.8085311291101622,0.04375000000000074,1,1e-06
0.807703409945888,0.04380000000000074,1,1e-06
0.8068756907816104,0.04385000000000074,1,1e-06
0.8060479716173274,0.043900000000000744,1,1e-06
0.8052202524530361,0.043950000000000745,1,1e-06
0.8043925332887533,0.04400000000000075,1,1e-06
0.8035648141244676,0.04405000000000075,1,1e-06
0.8027370949601815,0.04410000000000075,1,1e-06
0.8019093757959072,0.04415000000000075,1,1e-06
0.8010816566316223,0.04420000000000075,1,1e-06
0.8002539374673441,0.044250000000000754,1,1e-06
0.7994262183030583,0.044300000000000755,1,1e-06
0.7985984991387935,0.04435000000000076,1,1e-06
0.7977707799744944,0.04440000000000076,1,1e-06
0.7969430608102104,0.04445000000000076,1,1e-06
0.796115341645923,0.04450000000000076,1,1e-06
0.7952876224816459,0.04455000000000076,1,1e-06
0.7944599033173666,0.044600000000000764,1,1e-06
0.7936321841530857,0.044650000000000765,1,1e-06
0.7928044649888122,0.04470000000000077,1,1e-06
0.7919767458245182,0.04475000000000077,1,1e-06
0.7911490266602419,0.04480000000000077,1,1e-06
0.7903213074959576,0.04485000000000077,1,1e-06
0.789493588331684,0.04490000000000077,1,1e-06
0.7886658691673816,0.044950000000000774,1,1e-06
0.7878381500031106,0.045000000000000775,1,1e-06
0.7870104308388304,0.04505000000000078,1,1e-06
0.7861827116745577,0.04510000000000078,1,1e-06
0.7853549925102574,0.04515000000000078,1,1e-06
0.7845265328454876,0.04520000000000078,1,1e-06
0.7836995541817044,0.04525000000000078,1,1e-06
0.7828718350174133,0.045300000000000784,1,1e-06
0.7820441158531309,0.045350000000000786,1,1e-06
0.7812163966888526,0.04540000000000079,1,1e-06
0.7803886775245753,0.04545000000000079,1,1e-06
0.7795609583602908,0.04550000000000079,1,1e-06
0.7787332391960202,0.04555000000000079,1,1e-06
0.7779055200317231,0.04560000000000079,1,1e-06
0.7770778008674427,0.045650000000000794,1,1e-06
0.7762500817031519,0.045700000000000796,1,1e-06
0.7754223625388805,0.0457500000000008,1,1e-06
0.7745946433745923,0.0458000000000008,1,1e-06
0.7737669242103069,0.0458500000000008,1,1e-06
0.7729392050460371,0.0459000000000008,1,1e-06
0.772111485881747,0.0459500000000008,1,1e-06
0.771283766717457,0.046000000000000804,1,1e-06
0.7704560475531842,0.046050000000000806,1,1e-06
0.7696283283889068,0.04610000000000081,1,1e-06
0.7688006092246233,0.04615000000000081,1,1e-06
0.7679728900603427,0.04620000000000081,1,1e-06
0.7671451708960442,0.04625000000000081,1,1e-06
0.766317451731777,0.04630000000000081,1,1e-06
0.7654890100361782,0.046350000000000814,1,1e-06
0.764662013403206,0.046400000000000816,1,1e-06
0.7638342942389211,0.04645000000000082,1,1e-06
0.7630065750746584,0.04650000000000082,1,1e-06
0.762178855910352,0.04655000000000082,1,1e-06
0.7613511367460672,0.04660000000000082,1,1e-06
0.7605234175817794,0.04665000000000082,1,1e-06
0.7596956984175428,0.046700000000000824,1,1e-06
0.758867979253242,0.046750000000000826,1,1e-06
0.7580402600889573,0.04680000000000083,1,1e-06
0.7572125409246756,0.04685000000000083,1,1e-06
0.7563848217603919,0.04690000000000083,1,1e-06
0.7555544763263633,0.04695000000000083,1,1e-06
0.7547293834318229,0.04700000000000083,1,1e-06
0.7539016642675427,0.047050000000000834,1,1e-06
0.7530739451032548,0.047100000000000836,1,1e-06
0.7522462259389693,0.04715000000000084,1,1e-06
0.7514185067746988,0.04720000000000084,1,1e-06
0.7505907876104152,0.04725000000000084,1,1e-06
0.7497630684461306,0.04730000000000084,1,1e-06
0.7489353492818467,0.04735000000000084,1,1e-06
0.7481076301175658,0.047400000000000844,1,1e-06
0.7472799109532378,0.047450000000000846,1,1e-06
0.7464521917889981,0.04750000000000085,1,1e-06
0.745624472624721,0.04755000000000085,1,1e-06
0.7447967534604425,0.04760000000000085,1,1e-06
0.743969034296156,0.04765000000000085,1,1e-06
0.7431413151318877,0.04770000000000085,1,1e-06
0.7423135959675983,0.047750000000000854,1,1e-06
0.7414858768033132,0.047800000000000856,1,1e-06
0.7406581576390319,0.04785000000000086,1,1e-06
0.7398304384747454,0.04790000000000086,1,1e-06
0.7390027193104585,0.04795000000000086,1,1e-06
0.7381750001461596,0.04800000000000086,1,1e-06
0.7373472809818946,0.04805000000000086,1,1e-06
0.7365195618176212,0.048100000000000864,1,1e-06
0.7356918426533269,0.048150000000000866,1,1e-06
0.7348641234890453,0.04820000000000087,1,1e-06
0.7340364043247632,0.04825000000000087,1,1e-06
0.7332086851604833,0.04830000000000087,1,1e-06
0.7323623624014877,0.04835000000000087,1,1e-06
0.7315128436852115,0.04840000000000087,1,1e-06
0.7306633249689329,0.048450000000000874,1,1e-06
0.7298138062526546,0.048500000000000876,1,1e-06
0.728964287536392,0.04855000000000088,1,1e-06
0.7281147688201152,0.04860000000000088,1,1e-06
0.7272652501038501,0.04865000000000088,1,1e-06
0.7264157313875823,0.04870000000000088,1,1e-06
0.7255662126712973,0.04875000000000088,1,1e-06
0.7247166939550218,0.048800000000000884,1,1e-06
0.7238671752387499,0.048850000000000886,1,1e-06
0.7230176565224848,0.04890000000000089,1,1e-06
0.7221681378062109,0.04895000000000089,1,1e-06
0.721318619089942,0.04900000000000089,1,1e-06
0.7204691003736702,0.04905000000000089,1,1e-06
0.7195805220868468,0.04910000000000089,1,1e-06
0.7187700629411156,0.049150000000000894,1,1e-06
0.7179205442248414,0.049200000000000896,1,1e-06
0.717071025508579,0.0492500000000009,1,1e-06
0.7162215067923214,0.0493000000000009,1,1e-06
0.7153719880760333,0.0493500000000009,1,1e-06
0.7145224693597474,0.0494000000000009,1,1e-06
0.7136729506434797,0.0494500000000009,1,1e-06
0.7128234319272078,0.049500000000000904,1,1e-06
0.7119739132109353,0.049550000000000906,1,1e-06
0.7111243944946595,0.04960000000000091,1,1e-06
0.7102748757783849,0.04965000000000091,1,1e-06
0.7094253570621175,0.04970000000000091,1,1e-06
0.7085758383458441,0.04975000000000091,1,1e-06
0.7077239979681922,0.04980000000000091,1,1e-06
0.7068768009132995,0.049850000000000914,1,1e-06
0.7060272821970132,0.049900000000000916,1,1e-06
0.7051777634807429,0.04995000000000092,1,1e-06
0.7043282447644797,0.05000000000000092,1,1e-06
0.7034787260482079,0.05005000000000092,1,1e-06
0.7026292073319309,0.05010000000000092,1,1e-06
0.7017796886156601,0.05015000000000092,1,1e-06
0.7009301698993892,0.050200000000000924,1,1e-06
0.7000801739338435,0.050250000000000926,1,1e-06
0.6992311324668457,0.05030000000000093,1,1e-06
0.698381613750567,0.05035000000000093,1,1e-06
0.697532095034295,0.05040000000000093,1,1e-06
0.6966825763180167,0.05045000000000093,1,1e-06
0.6958330576017452,0.05050000000000093,1,1e-06
0.6949835388854761,0.050550000000000934,1,1e-06
0.6941340201692014,0.050600000000000936,1,1e-06
0.6932845014529263,0.05065000000000094,1,1e-06
0.6924349827366537,0.05070000000000094,1,1e-06
0.6915854640203838,0.05075000000000094,1,1e-06
0.6907359453041234,0.05080000000000094,1,1e-06
0.6898864265878022,0.05085000000000094,1,1e-06
0.689036907871564,0.050900000000000944,1,1e-06
0.6881873891552831,0.050950000000000946,1,1e-06
